AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
33,7.020898370382531,231.6896462226235,Standard,Bank transfer,Yes,Movies,No,TV,2.975472193459372,17.26814694109916,46,Fantasy,2.285099024106686,1,Male,11,Yes,No,GSXRD42SBO,1
71,7.527509046413469,534.4531422953563,Standard,Mailed check,Yes,Both,Yes,Tablet,18.808883603389944,127.13669376432262,38,Drama,4.991091353014562,2,Male,9,Yes,No,I72WRQOF1C,0
8,14.072702983225746,112.58162386580597,Standard,Credit card,Yes,Both,Yes,Computer,10.407070152412944,107.10132009161973,4,Comedy,2.2773532810994586,2,Female,17,No,Yes,C14BUA3M69,0
32,14.660253672169915,469.12811750943735,Basic,Electronic check,Yes,Both,Yes,Computer,11.945204331690157,23.928336441467984,42,Fantasy,2.3551590764152968,9,Female,8,Yes,Yes,6EIJ4ZY57A,1
3,6.486052938356772,19.45815881507032,Standard,Mailed check,Yes,Movies,No,Tablet,20.829637608157874,10.729324806117804,3,Drama,1.4930443707369236,8,Male,18,No,Yes,02TRDMKZ2Q,0
71,9.98381974791202,708.8512021017533,Standard,Mailed check,Yes,TV Shows,No,TV,10.357311563382408,92.69969108366712,46,Action,3.328726146169264,4,Female,1,Yes,No,V9D8RYGNNS,0
42,14.722636887137035,618.3507492597555,Basic,Mailed check,No,TV Shows,No,Mobile,16.15362575287908,124.98711581276524,14,Action,1.2660965454276931,8,Female,4,Yes,No,L0J8P8BDG5,0
42,14.634710654178685,614.6578474755048,Basic,Mailed check,Yes,Movies,No,Computer,4.23008860980441,11.858507065690668,36,Comedy,4.357581943698266,8,Male,17,No,Yes,WEU7HIEF5H,1
100,16.80180603756161,1680.1806037561612,Premium,Bank transfer,Yes,Both,Yes,Computer,38.05276568444008,146.03431103964104,11,Drama,4.942684829279768,8,Male,20,No,No,5EZEX3XNOW,0
65,17.78754928559212,1156.190703563488,Basic,Bank transfer,No,TV Shows,Yes,TV,22.87124147415213,141.30382583045267,10,Action,3.5266646400587325,4,Male,23,Yes,Yes,Z4D7I4SCGD,0
80,14.363893393872278,1149.1114715097822,Premium,Credit card,No,TV Shows,No,TV,30.701805011074093,31.37138519772087,30,Fantasy,1.0116984701036809,6,Male,0,No,No,JFR5KCGFIW,0
39,7.131280115095083,278.11992448870825,Standard,Electronic check,No,Both,Yes,Computer,38.23159946282055,125.35613325877418,48,Sci-Fi,3.754255521143912,3,Male,11,Yes,Yes,X588K662S2,0
42,19.1852799884976,805.7817595168991,Premium,Bank transfer,No,TV Shows,Yes,Mobile,36.094989197452826,100.05318442812973,2,Sci-Fi,2.7583657582269976,8,Female,24,Yes,Yes,KAAP11YQOB,0
40,5.226732795663714,209.06931182654856,Standard,Mailed check,Yes,TV Shows,No,Tablet,24.023586737352822,95.52274169607382,34,Comedy,1.1317640198831724,0,Female,7,Yes,Yes,0RGN7DGEZC,0
88,16.737190549311833,1472.872768339441,Basic,Electronic check,No,Movies,No,Mobile,28.77125002717153,9.83969512817051,27,Fantasy,1.0629298389748048,2,Male,9,No,Yes,4AP56BZG3E,0
96,14.109577778268855,1354.51946671381,Basic,Credit card,Yes,Movies,No,Computer,3.281818173633454,110.81957286120206,40,Comedy,3.479042963559679,9,Female,9,No,Yes,ZIZVHLZ8N1,0
51,6.725506206965597,343.0008165552454,Basic,Credit card,Yes,Both,Yes,TV,24.342711847659697,174.46879601896384,33,Sci-Fi,2.3500845664340044,3,Male,22,Yes,Yes,NJD205MSHW,0
99,8.526626135528712,844.1359874173424,Premium,Electronic check,No,TV Shows,No,TV,18.10478985356315,93.18702595350176,49,Fantasy,3.007859291212009,3,Male,19,No,No,W5SYE9UJ1Q,0
77,7.186444503692879,553.3562267843517,Basic,Electronic check,No,Movies,No,Mobile,4.265077746429832,14.512920241345382,6,Fantasy,3.4496174364390817,2,Female,24,No,Yes,MOHE4DOL0N,1
53,16.309822403642983,864.4205873930781,Basic,Electronic check,Yes,TV Shows,Yes,Computer,11.126495021567528,33.40932287752335,11,Sci-Fi,3.931814553004708,3,Male,23,Yes,No,CHUW1T362Z,0
82,15.122913680993117,1240.0789218414357,Premium,Electronic check,Yes,Both,Yes,Tablet,24.8262433639345,121.63114572729104,49,Sci-Fi,1.3019699320908913,6,Male,1,Yes,Yes,3AVHIJWGUQ,0
43,5.429298298084685,233.45982681764147,Basic,Bank transfer,No,TV Shows,No,Computer,17.710501303655892,154.96466020405393,29,Fantasy,1.5206500230327449,2,Female,5,No,No,H92KW6FNZR,0
24,7.262960421609168,174.31105011862005,Standard,Mailed check,No,Movies,Yes,Mobile,9.796068667784729,36.75915055160246,1,Comedy,3.0548798772699257,0,Female,19,No,Yes,9Z16BCYXYG,1
88,7.275475095265838,640.2418083833937,Premium,Bank transfer,No,TV Shows,Yes,TV,38.21961774536784,176.23324309960557,31,Comedy,3.925465537203002,4,Female,6,No,No,CPB59W3ZL9,0
6,5.2355597111537575,31.413358266922543,Premium,Electronic check,No,TV Shows,Yes,TV,19.081078494810665,42.08354167213811,11,Sci-Fi,2.632582116269409,5,Female,23,Yes,No,7VNC6P2OC8,1
65,9.08243673262347,590.3583876205256,Premium,Electronic check,No,TV Shows,No,Tablet,10.421835846854318,61.063769329403314,44,Comedy,2.87208806942056,1,Male,16,No,Yes,MSW8X80PGF,0
93,10.188662442651944,947.5456071666308,Basic,Bank transfer,No,Both,Yes,TV,3.023924335388854,90.74447639475775,25,Comedy,3.736173674735788,6,Female,17,Yes,No,DSLRXHREC4,0
86,16.657743338808963,1432.5659271375707,Premium,Credit card,No,TV Shows,No,Computer,11.95597676665272,73.11494787545838,41,Fantasy,1.509421227418616,6,Male,7,Yes,No,Z8W1K4MVLR,0
34,11.526652542702092,391.9061864518711,Basic,Bank transfer,Yes,TV Shows,Yes,TV,38.52983284655817,40.67378395282666,8,Fantasy,1.1010552318197149,6,Male,17,No,No,FR414L3SVN,0
52,14.906087306112852,775.1165399178683,Premium,Bank transfer,No,Movies,No,TV,6.226124325066233,108.5636510059994,43,Drama,4.593456050227368,1,Female,3,Yes,Yes,781YAPMHF9,0
112,7.069154205265581,791.745270989745,Standard,Credit card,No,Movies,Yes,Mobile,25.163018318117825,159.54870516773684,8,Comedy,3.633358509446956,0,Female,18,No,Yes,2NIZMEOHY3,0
45,17.67651293053592,795.4430818741164,Standard,Electronic check,Yes,TV Shows,No,Computer,18.653390295648222,128.4036784051782,49,Action,3.876728109753564,4,Female,1,No,No,50UMVSOE5I,0
26,10.527624389703448,273.71823413228964,Basic,Mailed check,No,TV Shows,Yes,Mobile,17.966450024831115,164.55368016353637,46,Action,2.908131846526004,2,Female,21,Yes,Yes,EFOOCI056E,0
102,18.95830669917145,1933.7472833154884,Premium,Credit card,Yes,Movies,No,Tablet,10.553072309773238,72.95881112176299,40,Fantasy,3.752128882401108,0,Female,23,No,No,P8OAFBZPHZ,1
10,5.721272330446851,57.21272330446851,Premium,Credit card,No,Movies,Yes,Computer,11.224843453374962,143.77730017582917,19,Drama,1.4374550678593594,1,Female,7,No,Yes,0429OB4TF3,0
13,7.249045294092086,94.23758882319711,Standard,Credit card,No,TV Shows,No,Tablet,13.79552084748808,30.905687070989483,16,Comedy,2.646815633193021,5,Male,0,Yes,No,IGPG3ZKDP8,0
78,6.66443998877247,519.8263191242527,Premium,Credit card,Yes,Both,Yes,TV,25.68837890581624,100.82930956584052,3,Fantasy,3.720794019175487,1,Male,12,No,No,5VN9DT6UOL,0
106,8.98717638886915,952.64069722013,Basic,Credit card,No,Movies,No,Tablet,10.053044734860944,72.77670195712757,36,Drama,3.765374372140268,1,Male,24,No,No,VMJMHX9F3U,0
51,19.54247303377492,996.6661247225207,Basic,Electronic check,Yes,Movies,Yes,Mobile,5.328995548534669,169.76742499261505,13,Sci-Fi,1.994460239691826,6,Female,22,No,Yes,T0LCOL6TBV,1
24,14.89105168713081,357.3852404911394,Premium,Credit card,No,TV Shows,Yes,Computer,36.9662363987038,96.1207722896418,22,Comedy,2.5430646532907093,2,Male,14,No,Yes,R9GGUQUTOA,1
19,10.513317802848569,199.7530382541228,Premium,Mailed check,Yes,TV Shows,No,TV,7.02700990031034,164.0073433815704,38,Sci-Fi,1.0893253548969564,0,Female,23,No,Yes,R6JTJW58RT,0
85,19.583296687746262,1664.5802184584322,Standard,Electronic check,Yes,Movies,No,Mobile,1.5649528374666728,127.19762691188431,8,Drama,2.8823237173205083,3,Female,13,No,Yes,AS1I3ZFTCN,1
26,9.236060488280769,240.1375726953,Standard,Credit card,No,Movies,No,Tablet,12.850932129634668,146.90857427524222,4,Fantasy,2.1576125622165216,9,Female,24,Yes,Yes,JGXIB4GBFW,1
82,19.784545654614675,1622.3327436784034,Standard,Electronic check,No,Both,Yes,Tablet,24.945002765513163,173.748529548929,45,Comedy,3.652732941216768,6,Female,20,No,Yes,980WQLI7DL,0
92,17.38973150365653,1599.855298336401,Standard,Bank transfer,Yes,TV Shows,Yes,Tablet,28.285902526203373,98.14225453152996,30,Fantasy,1.557205667512207,9,Male,11,Yes,No,AJKRY0K4YD,0
91,15.595360343952809,1419.1777912997054,Premium,Mailed check,No,Movies,No,Computer,30.447900257188955,179.08071941717503,10,Fantasy,4.821348862717167,6,Female,14,No,Yes,ANQ815RNV2,0
23,8.33919088408138,191.80139033387172,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,10.298131132279872,65.72384099762795,22,Comedy,4.95693648096249,3,Male,16,No,Yes,9ZHZVJVMH0,0
75,16.49219487233655,1236.9146154252414,Premium,Bank transfer,No,Both,No,Mobile,31.508149562587832,94.59054279683542,10,Drama,1.6214539047610437,0,Male,24,Yes,No,9UDBV3QROA,0
102,7.725964232788701,788.0483517444475,Standard,Electronic check,Yes,Both,No,TV,8.195303170045158,129.50674631580648,17,Drama,4.580337694430172,8,Female,21,No,No,4P8RML2VUP,0
25,9.083324384077777,227.0831096019444,Premium,Bank transfer,No,TV Shows,No,Tablet,37.65930375200538,162.23952463250166,36,Comedy,1.918885503317961,5,Female,5,Yes,No,25Z0CUPVCR,0
59,6.53511218438653,385.5716188788053,Basic,Credit card,No,Both,Yes,Mobile,4.3148078739273945,143.3559044813815,38,Fantasy,1.3492158946913495,4,Male,23,Yes,Yes,WMNTZYLPUV,0
16,17.120518674455,273.92829879128,Basic,Mailed check,Yes,Movies,Yes,Mobile,15.61047163891365,57.61609789900553,44,Sci-Fi,3.539541949196169,2,Male,11,No,Yes,VTPTIXOD79,0
71,8.363860961287996,593.8341282514477,Premium,Electronic check,No,Both,Yes,Tablet,29.064272276333718,68.5736561067855,13,Drama,2.2196741776815103,5,Male,10,No,No,MHUNGDQIPE,0
68,12.298295138097362,836.2840693906206,Premium,Mailed check,Yes,TV Shows,Yes,Mobile,17.920450971814567,9.572269463058952,14,Comedy,2.511740456957236,7,Male,24,No,Yes,R6R4PDJZ1C,1
95,10.545062610442384,1001.7809479920264,Basic,Bank transfer,Yes,Both,No,TV,10.71631330916493,147.1267356288048,37,Drama,4.091082207378408,7,Male,13,No,Yes,L6NEIWK9S7,0
76,11.538885680199089,876.9553116951306,Basic,Mailed check,No,Both,No,Tablet,29.11789731878388,176.53719318231944,38,Fantasy,2.127219098681028,6,Female,17,Yes,No,MCURQFJSNO,0
73,5.672425264143876,414.087044282503,Premium,Bank transfer,No,TV Shows,No,TV,2.331545002886368,34.780388067099,24,Sci-Fi,1.1919875417716723,6,Female,0,No,No,I47759389N,0
74,12.854642074200402,951.2435134908296,Basic,Mailed check,Yes,Movies,Yes,Computer,24.66020221589327,142.11604828100374,34,Drama,3.69442298403076,6,Male,1,Yes,No,X6F7ABBSPV,0
82,5.854251881943657,480.0486543193799,Basic,Bank transfer,No,Both,No,Tablet,9.844501155919772,146.1816062050513,23,Action,1.3859238924571446,6,Male,12,Yes,No,UQMZE5EN6O,0
119,14.807471031265072,1762.0890527205436,Premium,Credit card,No,Movies,Yes,TV,37.605686246266366,171.27370915970369,22,Sci-Fi,4.502105191461923,4,Male,19,Yes,No,KB1S7SN29O,0
111,9.251293937338874,1026.893627044615,Standard,Mailed check,Yes,Both,Yes,Mobile,3.905390640298647,8.467429545544622,15,Fantasy,3.813478954767031,9,Female,8,No,No,8CZYYFV7W4,1
32,10.723493179681126,343.15178174979604,Standard,Electronic check,No,Movies,Yes,TV,35.76422499930047,137.68013140685693,8,Fantasy,1.1172535542574646,6,Female,21,Yes,Yes,M1SCYGNQV1,0
66,13.884949857637654,916.4066906040852,Standard,Bank transfer,No,TV Shows,Yes,Tablet,32.66727351959682,174.5455385917958,3,Action,3.9351421601722034,0,Female,7,Yes,No,X941D503H0,0
24,17.568536379927895,421.6448731182695,Premium,Mailed check,No,TV Shows,No,Mobile,29.273213546037105,127.26057772160328,0,Comedy,3.605593235981208,6,Female,23,No,Yes,KYO8J9NUSA,0
6,10.284776586826968,61.70865952096181,Standard,Bank transfer,Yes,TV Shows,Yes,Tablet,17.999800451517537,116.76805379588733,5,Action,3.065825687626367,2,Female,21,No,No,GLG8Z3KCGG,0
92,5.414463073511335,498.1306027630428,Standard,Credit card,No,Both,No,Mobile,30.35028102455592,118.08906500493936,0,Action,2.2530315852055844,9,Female,1,Yes,No,S0OFJKM65G,0
60,10.815515112055683,648.9309067233411,Standard,Mailed check,Yes,TV Shows,Yes,Mobile,14.515411167482018,25.24360683065908,18,Fantasy,1.3881604003207428,6,Male,14,Yes,Yes,QYT9NSZ91U,1
53,16.385747132320134,868.444598012967,Standard,Credit card,Yes,Movies,No,Computer,25.907937833310097,139.5413611970673,27,Drama,3.9074988796801473,1,Female,18,No,Yes,26SYB4RB4G,0
34,18.044878812623487,613.5258796291986,Basic,Bank transfer,No,TV Shows,Yes,Tablet,24.769207099931368,9.302287932983596,35,Drama,1.162252744616849,7,Male,13,No,No,ECZB5HYT7Q,1
6,11.941350338752237,71.64810203251342,Standard,Electronic check,Yes,Both,Yes,Tablet,32.07727912528386,154.9001494228331,42,Drama,1.2535836454768536,5,Female,6,Yes,Yes,FR7CN5CUE9,1
77,16.01724165253605,1233.327607245276,Premium,Electronic check,No,TV Shows,Yes,Tablet,32.67241196153129,160.1637198198891,1,Comedy,4.644543899699954,6,Male,19,Yes,Yes,V0Z3TBRQWW,0
84,18.220240815545758,1530.500228505843,Standard,Bank transfer,No,Both,Yes,Mobile,23.654261883045507,6.329987231486127,43,Comedy,1.6118949765274464,6,Male,1,Yes,No,K9IWGSIPE5,0
50,5.639090668906853,281.95453344534263,Standard,Credit card,Yes,Both,No,Tablet,7.943907260644277,112.23658546089978,19,Drama,3.525599214695442,3,Male,17,No,Yes,0C8S1AFU42,0
34,19.36182049127614,658.3018967033888,Standard,Credit card,No,TV Shows,No,TV,23.993995637625623,93.5205524641407,30,Comedy,3.324357478380481,1,Male,13,No,No,TZH4L1NCRV,1
22,18.41152834618473,405.0536236160641,Standard,Electronic check,No,Both,Yes,Computer,35.72252789891347,178.79418709148297,42,Sci-Fi,4.6302628229502245,9,Male,4,Yes,No,793I7PSHNH,0
37,7.612190779893234,281.6510588560497,Basic,Bank transfer,No,Movies,Yes,Computer,28.058399864713284,32.447319860349054,40,Comedy,1.44514995535534,2,Female,23,Yes,Yes,B01XRCQC9B,0
82,15.450546339394831,1266.9447998303765,Basic,Electronic check,Yes,TV Shows,No,Tablet,33.618074244283754,78.4198531816436,8,Comedy,2.9293587197785977,9,Male,4,No,Yes,DR1GIDUCT1,0
26,9.232980522698584,240.05749359016315,Premium,Electronic check,Yes,Both,No,Computer,12.77725477855803,108.72077102558865,42,Sci-Fi,4.725364104544937,6,Female,7,Yes,No,LG6C99Q0CI,0
108,11.979934109738238,1293.8328838517298,Premium,Mailed check,Yes,Both,Yes,Computer,30.540708616111083,33.77086631241993,48,Fantasy,3.803032595228611,2,Male,4,Yes,No,ESEV7F920C,0
89,6.486959220703518,577.3393706426132,Premium,Bank transfer,No,TV Shows,Yes,TV,7.130621831460815,122.66587645223164,18,Fantasy,3.1776432020948557,0,Male,1,No,No,4QRCNM817U,0
92,10.831761688134817,996.5220753084031,Premium,Bank transfer,Yes,Movies,No,TV,25.90562603103137,124.37019248020349,19,Comedy,2.764938084689234,6,Male,14,Yes,Yes,04KJJPCZZ4,0
96,17.21182807562368,1652.3354952598731,Basic,Credit card,Yes,Both,Yes,Tablet,15.517414085566982,30.434972591108973,20,Fantasy,4.355279522857057,6,Male,0,No,Yes,IGBJNX8TEC,0
68,16.112063760265006,1095.6203356980204,Basic,Mailed check,Yes,Both,Yes,Mobile,38.512031550297024,174.56285539600356,34,Sci-Fi,1.4984438160097304,2,Female,5,Yes,No,5Q8NQHRI37,0
55,16.045291868184727,882.49105275016,Basic,Credit card,No,Movies,Yes,TV,18.721625699702585,38.98458883729828,27,Fantasy,2.254853885972903,5,Female,12,Yes,Yes,MB62URG4JX,0
62,10.978485693950198,680.6661130249123,Premium,Bank transfer,No,Both,No,Mobile,6.980406496172076,92.8150374449024,45,Drama,1.7542972352664132,6,Female,17,Yes,No,UCIULWIRYY,1
8,7.159625384282138,57.2770030742571,Premium,Bank transfer,Yes,Both,Yes,TV,8.816054056602816,120.8364033573778,43,Fantasy,4.977598326018575,7,Male,16,No,Yes,Y5Z4U203J1,0
55,6.748342447355587,371.1588346045573,Premium,Bank transfer,Yes,Movies,No,Computer,28.688731467891028,86.93109033735783,31,Drama,2.081601107675784,6,Female,0,Yes,No,Y9503HZGG3,0
105,17.192152994665612,1805.1760644398892,Premium,Electronic check,No,Movies,No,TV,30.99487399223777,169.88576214206336,35,Action,2.1392686047237186,5,Female,4,Yes,No,MH4AL6WEC9,0
27,8.474437689909843,228.80981762756576,Standard,Electronic check,Yes,Movies,No,Computer,37.4397145630858,18.636437082743463,42,Action,4.837389515322437,7,Male,6,Yes,Yes,O0S1R9ATZU,0
46,18.844839852412772,866.8626332109877,Basic,Mailed check,Yes,Movies,No,Mobile,16.828482544708756,70.63709209992115,49,Drama,3.929829983555097,0,Female,3,No,Yes,W9UEZR3SYE,1
14,9.546992950598144,133.65790130837405,Basic,Credit card,Yes,TV Shows,Yes,TV,20.886264903848783,104.36411002592423,0,Comedy,3.283367505782961,2,Male,3,No,Yes,G0YS5AFB53,1
19,9.619013883446245,182.7612637854786,Premium,Mailed check,Yes,Movies,No,Tablet,6.336473541094733,85.97771066273165,10,Action,3.538953229087576,2,Male,18,Yes,No,FQ1WNQJEJW,0
53,14.882501089613736,788.7725577495279,Premium,Bank transfer,Yes,TV Shows,No,Computer,22.11203450806362,41.72146683272666,32,Action,2.012361393662642,2,Male,14,No,Yes,2F4VM5PM6I,0
73,16.18837788368762,1181.7515855091965,Premium,Mailed check,Yes,Both,Yes,TV,5.657185962616209,5.867504583431791,25,Comedy,4.397571522976312,6,Female,23,No,Yes,26BC7TN6VZ,0
28,9.56563538938002,267.83779090264056,Basic,Electronic check,No,Both,Yes,Tablet,30.130371362068807,27.28417770557133,27,Comedy,2.6900103069220047,9,Male,1,Yes,No,G2XC3JXXR4,0
13,11.597877820399898,150.77241166519866,Basic,Credit card,Yes,TV Shows,No,Tablet,36.539211114259246,130.40980512999857,49,Fantasy,4.701601843886289,7,Female,10,Yes,No,89EMAAV64Y,0
27,5.578629124679246,150.62298636633963,Premium,Bank transfer,Yes,Both,No,TV,11.714299429133892,64.96544272488535,8,Drama,2.2222837149092185,5,Female,0,No,No,FPZDLCOT0H,0
10,9.806023088206643,98.06023088206643,Basic,Mailed check,No,Movies,No,TV,30.94323666849552,116.17571005731592,49,Comedy,1.8637220918260629,0,Female,11,Yes,Yes,HNE5RVG83B,0
35,15.67429752668193,548.6004134338675,Basic,Electronic check,Yes,Both,Yes,Computer,26.627454885884173,34.646007488014575,29,Fantasy,1.1762167434094932,3,Male,11,No,Yes,6LCVNY66BZ,1
47,6.572098029244542,308.8886073744935,Standard,Mailed check,Yes,Both,Yes,Mobile,29.46043557184184,98.86197734550552,1,Drama,3.748633976494626,2,Female,8,No,Yes,D8DOHEFFF8,0
99,7.970434734473991,789.0730387129252,Basic,Mailed check,No,Movies,Yes,TV,11.974710324148614,27.142221028154417,38,Fantasy,3.4555539393984094,8,Male,24,Yes,No,3IQOT1HYK6,0
37,19.406565567596815,718.0429260010823,Basic,Credit card,Yes,Both,Yes,Mobile,27.513837381429067,121.31801053170564,48,Comedy,1.9620596355085256,5,Female,23,Yes,Yes,0GL0GFL7EN,0
33,13.767471349423882,454.3265545309881,Basic,Credit card,Yes,Movies,Yes,Mobile,36.86219519472708,134.01662741179328,15,Action,3.495874631752513,9,Female,7,No,Yes,X8M4S48OCE,0
38,10.252767325034643,389.6051583513165,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,30.029785646256865,39.02818740475893,36,Comedy,4.6658726778561945,2,Female,0,Yes,Yes,YTU0HNC1QC,0
70,12.501654284246026,875.1157998972218,Standard,Credit card,Yes,TV Shows,Yes,Mobile,39.92084550119058,80.59083044640764,25,Comedy,1.633064143608382,2,Male,7,No,No,1I3ZSEZ5VP,0
67,6.279052601836447,420.6965243230419,Premium,Credit card,Yes,TV Shows,No,Computer,34.32703572807172,94.45437542404366,1,Sci-Fi,4.016688721710939,1,Female,19,Yes,Yes,JA13MPIPAH,0
25,6.97608341932493,174.40208548312327,Standard,Electronic check,Yes,Movies,Yes,TV,1.1265506015454192,74.29122718169235,20,Action,1.582581639182013,6,Female,20,No,No,G9OTPM4VFE,0
13,13.61443529852164,176.98765888078134,Premium,Electronic check,Yes,Both,No,Mobile,11.050355009375314,100.59555478579615,34,Comedy,4.961808991047237,0,Female,20,No,Yes,B3F7U7DQDJ,1
59,17.74022947271265,1046.6735388900463,Basic,Bank transfer,Yes,Movies,No,TV,23.994459698404555,157.5363879969578,41,Fantasy,1.299376350805967,8,Male,9,Yes,No,YPMRB4AS06,0
22,5.460527657567984,120.13160846649563,Standard,Credit card,Yes,Both,No,TV,29.90780219736412,112.68724956462746,42,Drama,3.852616649073087,7,Male,17,Yes,Yes,G8YDFLKNVA,0
77,9.12123697319861,702.335246936293,Premium,Electronic check,Yes,Movies,No,Mobile,16.030730560626353,39.69530243499951,33,Action,4.025042405149113,2,Female,3,No,No,KX029DHW5R,0
70,17.856436142868333,1249.9505300007834,Basic,Mailed check,No,TV Shows,No,Mobile,37.92330760289717,16.599909934503447,41,Drama,2.0790367306856954,0,Female,20,No,No,ATORBHL348,0
76,6.612156814210175,502.5239178799733,Basic,Credit card,Yes,Both,Yes,Mobile,23.44678128070004,31.151589154372644,48,Fantasy,4.182951751180403,7,Female,3,Yes,No,PQZWDDVXNF,1
41,6.425442619093044,263.4431473828148,Premium,Electronic check,Yes,Both,Yes,TV,38.94945451777,124.58166359307997,16,Drama,3.520918477619539,5,Female,3,No,Yes,2Q4C6LAM7I,0
74,14.987414472905492,1109.0686709950064,Basic,Electronic check,Yes,Both,No,Tablet,31.1890801643561,79.09768411099952,19,Fantasy,4.435768480891852,5,Male,8,No,Yes,KBG7G9AEZO,0
25,19.707054817200664,492.6763704300166,Standard,Mailed check,No,TV Shows,No,Mobile,1.5404073192471532,164.7890167168902,2,Action,1.7839338065910488,3,Female,24,No,No,HJXM9Y18YP,1
7,9.968700687761023,69.78090481432716,Standard,Mailed check,No,TV Shows,Yes,TV,15.393576648654935,12.02280549782854,27,Comedy,3.744425994001987,9,Female,9,No,Yes,1Y397J2QVL,1
48,7.179710329897266,344.6260958350688,Standard,Bank transfer,No,Movies,Yes,Mobile,12.41686250429896,27.78318357851577,23,Drama,1.2064509894754467,9,Female,0,No,Yes,JLPO15WXHK,0
21,14.964187836790916,314.24794457260924,Premium,Mailed check,Yes,Both,No,Tablet,15.653125585661291,86.22644089298056,19,Comedy,4.776392981241584,4,Female,11,No,Yes,MULJP28OM4,0
113,10.416141909709484,1177.0240357971718,Basic,Bank transfer,Yes,Movies,Yes,Computer,28.46750773293671,64.38499934602567,1,Sci-Fi,2.9437771491386955,8,Female,15,Yes,No,R7E43NC8TW,0
25,18.007852801530184,450.1963200382546,Premium,Electronic check,Yes,Movies,No,Mobile,9.87613492381236,163.93498532846436,46,Comedy,1.743327271651466,2,Female,11,Yes,Yes,Y427R5NMSY,0
19,18.05849149115836,343.1113383320088,Basic,Credit card,Yes,TV Shows,No,Computer,16.88981925349103,166.3364860179248,17,Action,2.0580692472462325,0,Male,6,Yes,No,5GH2MAZBI8,0
65,14.600953379154673,949.0619696450538,Basic,Electronic check,Yes,Movies,Yes,Mobile,6.295040801634398,104.98599202794044,5,Fantasy,3.3790740775894013,3,Female,14,No,Yes,LEMNE506K4,0
68,19.69190851309694,1339.049778890592,Basic,Mailed check,Yes,TV Shows,Yes,TV,38.8894418996233,138.0940242142478,35,Drama,3.972403009103106,4,Female,21,No,Yes,I5GP7888D1,0
34,8.592986179872568,292.16153011566735,Standard,Bank transfer,No,TV Shows,Yes,TV,22.683091500897973,74.15957912603885,13,Sci-Fi,4.02960698078323,4,Male,10,Yes,No,V5O6JR4O46,0
88,18.903651259696343,1663.5213108532785,Basic,Mailed check,Yes,Movies,No,Computer,26.084541226733275,176.8872432221909,23,Drama,1.5685695855826656,1,Female,16,No,Yes,G1H62ZIPJZ,0
107,12.690186262541127,1357.849930091901,Premium,Electronic check,Yes,Movies,Yes,Mobile,34.69009427469384,55.616100823244174,46,Fantasy,3.576509788736561,6,Male,18,Yes,No,ZBAHF7XMW1,0
66,8.08081619354721,533.3338687741159,Standard,Bank transfer,Yes,Movies,Yes,TV,24.366846062679663,113.05844065059568,23,Fantasy,3.789052268880716,3,Female,14,Yes,Yes,NL142EABLO,0
4,12.635750374806063,50.54300149922426,Standard,Mailed check,Yes,Movies,No,Tablet,17.45168406559617,131.28499672616482,1,Sci-Fi,1.5977535643775769,2,Male,9,No,Yes,EEFAW36H82,0
26,11.164577815134791,290.2790231935046,Premium,Electronic check,No,Both,Yes,Tablet,1.044301589323057,60.79183721614552,47,Fantasy,2.0217827445416416,8,Female,3,Yes,No,J36BHK2LHF,0
10,19.90822050740659,199.08220507406588,Basic,Mailed check,Yes,TV Shows,No,Mobile,22.18131533841233,17.598687137953625,21,Drama,2.528500523798084,4,Female,13,Yes,Yes,OAL42W3JTK,0
26,17.356298151019217,451.2637519264997,Premium,Mailed check,No,Both,No,Mobile,11.99447403745878,37.81181412335822,46,Drama,2.423791727699603,9,Male,5,Yes,Yes,DK7PQ05PFD,0
74,17.668063770147597,1307.436718990922,Basic,Credit card,Yes,Movies,No,Mobile,8.283478387684415,96.44080137909918,18,Fantasy,1.5492317635456794,7,Male,21,No,Yes,XFBU4KB42X,0
106,9.880032598810937,1047.283455473959,Standard,Credit card,Yes,Movies,No,Mobile,37.16242774878648,113.05715236981688,23,Action,1.814367334350158,9,Female,1,No,Yes,89AR1OWWCI,0
55,15.727500057467084,865.0125031606897,Premium,Electronic check,Yes,Both,Yes,Tablet,7.725898376505367,34.07908774935983,4,Action,3.876916273096138,1,Female,6,No,Yes,IUH50JK3IQ,0
98,8.421685968169133,825.325224880575,Premium,Credit card,No,Movies,Yes,Mobile,37.06843609629674,88.09046940622943,40,Action,1.643758859997404,1,Male,19,No,Yes,802N0BPJYQ,0
101,8.314696866966518,839.7843835636183,Premium,Bank transfer,No,TV Shows,Yes,TV,37.36138672863199,7.802782057661638,30,Fantasy,2.304702586111743,0,Female,13,No,No,ZAZM1JSL96,0
25,5.076339336558398,126.90848341395994,Standard,Bank transfer,No,Both,Yes,Mobile,32.11707665548892,39.06348146508094,38,Drama,3.061461272818191,0,Female,9,No,No,5SACYVBPCW,0
