AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
22,19.22146248123164,422.8721745870961,1,3,0,1,1,3,34.17032643965935,59.232019432041554,12,1,2.5643440027709508,1,1,21,1,0,AZBSJ28W3P,1
49,18.868139239516783,924.5388227363226,0,3,0,2,0,1,36.77614930151565,8.738765261831972,49,3,4.013727434495639,8,0,19,0,0,JHHCJSV6DO,0
102,13.377224609687502,1364.4769101881252,1,3,1,1,1,3,21.75016425875096,123.683148166196,39,1,2.162844279371235,6,0,6,1,1,Y1Z9BSZD4V,0
14,14.729378204706428,206.21129486589,0,2,0,0,0,2,35.75889246831375,128.7483317366777,49,0,1.7747223534092722,3,1,6,0,1,NVF7BU2V4V,0
80,7.181451966893977,574.5161573515181,1,0,0,1,0,3,22.570626731423307,78.60673919222191,32,4,2.17150367538796,8,0,11,1,0,2P608A8CB9,0
101,19.63288262063029,1982.92114468366,0,3,0,0,0,3,12.198142927446968,85.43067805791324,41,4,1.195577385317597,3,0,5,1,0,DW5N06UMEV,1
28,6.625478610916929,185.513401105674,1,1,0,0,1,3,34.01235771278606,10.748842773412456,19,3,4.823107467287031,7,1,13,1,1,D22MANZY0E,0
56,16.380250733009454,917.2940410485294,0,2,1,0,1,0,25.133008887831902,166.17606092143237,49,4,4.924999578781298,7,0,18,1,1,VPWYYMBALM,0
95,18.540068300429148,1761.3064885407691,1,2,0,0,0,1,23.52085016952995,70.34939287761603,31,1,4.649845005951533,0,0,14,0,0,FY2ABO4CVI,0
80,14.146238671503788,1131.6990937203032,1,0,0,2,0,2,19.961641924535947,123.08999562650388,20,2,1.963304283161262,4,0,12,1,0,DBN5PAKZK6,1
73,6.373140783449572,465.2392771918188,0,2,1,0,1,1,17.634964014759113,143.54991635192502,30,0,4.504152144676838,3,1,13,0,0,QZU76XYBKL,0
89,13.46937199906444,1198.7741079167351,2,1,1,1,1,0,33.94581028721822,153.9179355703077,29,4,3.790985528460739,8,1,8,1,1,C587I0OOUR,0
62,14.313732090276751,887.4513895971586,0,2,0,0,1,1,22.76356752633862,101.56581664322611,25,4,2.040937489523224,1,1,19,1,0,PFH8YS89V2,0
115,11.87076178884837,1365.1376057175626,0,1,0,0,0,3,37.45021408973197,148.5507857869882,24,1,4.442818659937936,3,0,5,0,1,8CGDBWSSCN,0
81,12.618220719973513,1022.0758783178544,0,1,1,1,0,3,3.189411701188956,173.43017742730353,8,1,3.9509611788110632,9,0,8,1,1,SU3C4XHYJ8,0
15,5.4614544470128354,81.92181670519253,0,0,1,2,0,1,7.8268007655271505,6.511551073190931,13,0,3.987679216428072,6,0,2,1,1,WZB0M043XL,1
83,6.510896796709212,540.4044341268647,0,1,0,2,1,2,8.621597511844204,38.59819557613687,35,0,3.063434632231813,4,1,12,0,0,NHN0O74ESE,0
6,12.19634005287008,73.17804031722048,0,0,1,2,1,3,2.986761227790616,119.46338202603276,42,2,2.30236990384257,1,1,5,1,0,6UZVYL6V87,1
11,6.316450103375507,69.48095113713057,0,0,0,0,0,3,12.112294513068967,132.3254971215897,37,3,1.827782065619585,7,1,23,0,0,3PHOTV6VWS,1
85,7.295875903239583,620.1494517753646,0,0,1,0,1,1,36.46257381684332,172.74280487132503,44,4,4.110504284285176,2,0,9,0,0,98TC6NQKOW,0
17,11.740797249932792,199.59355324885743,2,3,1,0,1,1,4.115623878853876,151.28606402116694,48,1,3.819520561843656,0,0,9,1,0,JX1LCD3FJ2,0
106,18.53611354701997,1964.8280359841165,1,0,1,0,0,1,4.767228301600375,174.08542087014396,9,2,2.5757567894217424,3,0,24,0,0,PW29I7Q2J5,0
37,14.15807798028518,523.8488852705517,0,2,0,2,1,2,18.70892054158589,87.71274005581081,27,3,3.53589546024567,8,1,3,0,1,V87CFIVPON,0
67,17.872898606755825,1197.4842066526403,0,0,0,0,0,1,32.61794942138065,119.72461382993784,39,0,1.879017555652195,3,0,19,0,0,4J4XG6ZK5S,1
80,15.815221355940356,1265.2177084752284,1,3,1,1,1,0,4.13281427574127,100.17073761635704,11,4,2.699026200375209,7,1,16,0,0,2Z8YVH94BK,0
91,9.782819115791009,890.2365395369818,2,0,1,0,0,2,19.828656969397567,14.029473129202614,18,4,4.256367010627768,6,0,13,0,0,95PC8IAGME,0
5,13.194794831718268,65.97397415859133,1,0,1,1,0,3,33.9001622458431,152.07941157259395,39,3,4.28024705995572,4,1,11,1,0,YL6OA60C92,0
117,18.46576983163045,2160.495070300762,0,1,1,1,0,0,6.196636233405043,44.842414269841775,27,0,1.3115403499644067,7,1,10,0,0,2W1XJHOL39,0
34,13.41900758620937,456.2462579311186,2,1,0,0,0,3,1.7982171452971678,95.3787862496426,25,0,1.623445679307404,9,0,2,1,0,9YZLN77KJJ,0
6,17.333858246358837,104.00314947815302,2,1,0,0,0,0,23.92692541153523,49.38409446827036,13,0,1.388453012786778,6,0,1,1,1,N7HZDTO4VU,1
74,7.82068894595253,578.7309820004872,2,0,1,2,1,0,9.580127712108789,16.42978789222648,38,2,4.6971055046971975,8,0,6,0,0,K5DEA8TOTZ,0
26,6.088739511362793,158.30722729543265,1,1,1,0,0,3,39.92926441634095,132.927551575542,38,2,2.9902766791245727,4,1,5,1,1,CNRU7MRQR2,0
60,10.414455359725698,624.8673215835419,1,1,1,1,1,0,32.97251615360064,97.20029769945415,3,0,4.952856457153553,2,0,24,0,1,PODJQE8QL6,0
112,5.734499707901445,642.2639672849618,0,3,1,2,1,3,21.15758675068854,171.9858747790684,27,1,4.845847909227522,7,0,6,0,1,YXQ5DL05N2,0
77,12.7479834500049,981.5947256503772,0,3,0,1,0,2,2.461870579931229,102.1777089067402,15,1,4.998209818902626,7,0,20,1,1,73OBT7DAAZ,0
99,5.614527138145833,555.8381866764375,2,3,0,1,0,3,5.284685284817203,55.052891697494566,40,0,4.790421902313073,2,1,21,1,1,44HT9INO23,0
93,9.133145771125193,849.382556714643,2,3,0,2,1,0,39.61836566222294,112.73084754087216,40,4,2.7740783001446223,0,1,12,0,0,90YEZESL7N,0
99,17.351868316046453,1717.8349632885988,0,2,1,0,0,2,14.478979194263736,8.853524225090732,17,2,3.0659644790907006,8,0,14,1,0,ISQXQ6KJZT,0
23,8.6478581880924,198.9007383261252,1,2,0,2,1,3,23.701416159296315,116.96404061826271,16,1,4.0349222151175805,8,0,7,1,1,I86J6EPXYH,0
107,10.189626968015554,1090.2900855776645,1,0,0,1,1,0,23.93953311005013,91.66916500661128,10,3,2.0207885309266924,0,0,19,1,1,6EN345I0UQ,0
107,6.960952928386579,744.821963337364,1,3,0,2,0,1,20.03427972403677,37.504880049662,0,2,1.233279342269486,5,1,5,0,0,23PJ6J6TLG,1
8,14.3589263597974,114.8714108783792,1,3,0,0,1,2,26.25583415916484,70.69046977256028,21,3,1.9766818750424653,8,0,22,0,1,QYWDF5ZE82,0
8,17.24138079800209,137.93104638401672,0,0,1,2,1,1,1.0847764403161309,83.37415300351661,47,0,1.7560102369009027,1,0,7,0,1,ZD6OLAJ7D1,0
8,15.798992030298033,126.39193624238423,0,2,1,2,1,2,30.2195373158999,98.9986497521609,25,0,3.2064397155561752,9,0,2,0,0,MH3P7E8UI4,1
1,17.96390747140061,17.96390747140061,1,1,0,1,1,0,21.442742049077385,170.35923322505113,9,3,2.3129282145106,9,0,21,1,0,WBPK8PBADO,0
1,11.765804578078312,11.765804578078312,0,1,1,0,1,2,1.3747486423041777,117.5189517004846,40,2,4.365878658604176,0,1,21,0,0,FC4GMC132J,0
63,14.818402206052228,933.5593389812904,1,1,1,1,0,3,34.711648018735104,39.983806746128224,46,2,3.784032936629416,9,1,24,0,0,0S78LW5JGS,0
74,11.08946632937266,820.6205083735769,2,2,0,0,0,2,9.08598490949208,5.264659065236953,25,1,2.2517272672673725,1,1,2,0,0,0BQ4HCKLNW,1
110,15.480051458078428,1702.805660388627,2,1,1,2,0,3,32.66616137359979,72.7777057608205,46,3,3.521032663424605,9,1,23,0,1,36I2DM4MQ8,0
14,8.402742952974535,117.63840134164349,1,3,1,0,0,2,35.85937609118076,147.32430995129732,9,4,2.955573194060385,1,0,20,1,1,BQ83ULZAP2,1
10,8.53339645995282,85.3339645995282,2,0,1,1,0,0,29.608792504441368,35.150351755034976,19,2,2.699919816513185,6,0,6,0,1,WWXNG9LYTJ,0
92,5.046470145484103,464.2752533845375,1,2,1,0,1,3,2.598087786929212,156.73262212967254,49,2,3.825122224468846,7,0,19,1,0,5RN8HS12RS,0
48,15.495564522054677,743.7870970586243,2,3,1,1,1,1,3.373963407147002,179.173057693941,29,4,3.7698601895316446,3,1,19,1,1,4YJ0KBO8HY,0
35,8.886767168578189,311.0368509002366,2,2,0,0,0,0,17.820378020641748,5.642617805771134,0,1,2.030685004209792,6,1,17,0,0,6OHQ4K6QGK,0
17,19.05029506291627,323.8550160695766,2,3,1,0,1,2,30.85114948158902,97.33607357088954,1,1,1.411591775680023,0,1,5,0,0,0Z1P1SJ3DS,1
35,7.595462436639453,265.8411852823809,1,0,1,0,0,2,30.913127673808,63.8605206065347,2,2,3.807029658997954,7,1,2,0,0,MQZPLHFJUP,1
56,9.852223985121247,551.7245431667899,0,1,0,1,0,1,2.459256793782523,179.56162303501984,18,0,3.054979253500159,7,1,4,1,1,ENL7M3ZLI9,0
37,17.146436812742245,634.418162071463,0,1,0,2,1,3,23.11171970988533,65.76885817431989,13,4,2.7051605776913443,8,1,18,0,1,POL9JW43Q6,1
39,8.09175127100361,315.5782995691408,0,1,1,0,1,2,4.893233559289389,27.4637833420212,48,0,3.87320211535232,6,0,23,1,0,YGFJVITSAZ,0
19,16.439132954916037,312.3435261434047,1,0,0,1,1,3,5.14991403809285,14.13126116926195,35,3,2.0782285692085574,5,1,21,0,0,3JR6SCGMOO,0
18,16.301254781482772,293.4225860666899,0,1,0,0,0,3,29.41652673919601,124.3981561278474,29,2,3.497411646536801,2,0,4,0,1,UNP09GHA1A,0
55,10.03305601862994,551.8180810246466,0,0,0,2,0,0,1.658657957969239,111.18523424709304,4,4,2.839154072281368,5,0,3,0,1,N3NCLL6C0A,1
57,11.416019524868354,650.7131129174961,0,1,0,2,0,1,25.09237097508093,96.83743061227308,5,4,2.926431731722444,3,1,7,1,0,5YM3Z7HTK8,0
33,11.167758700531884,368.53603711755215,2,3,1,0,0,3,23.5404150024989,106.72050230669694,21,4,3.963522303463643,9,0,20,1,0,CI54MJ3XP5,0
5,14.258707051152015,71.29353525576008,1,2,0,0,1,0,26.84078045022288,123.26612854366032,45,2,3.450948294319002,5,0,23,0,0,BYABTKQ5L4,0
18,8.77922365911743,158.02602586411376,0,2,0,1,0,0,17.514835471154786,72.98764940258889,5,0,1.7629771934374858,4,1,13,0,1,7MCNA7FC4C,0
11,11.8230534019659,130.0535874216249,0,0,0,2,1,2,38.42287500203654,80.96918232058762,23,3,3.2197727268779293,9,1,18,0,1,L3UWHVP1W8,1
21,19.86633916467541,417.1931224581836,2,2,1,1,1,2,12.575820124240646,34.544999089877024,25,1,3.92295104745884,2,0,6,0,0,DLK2U5D40J,0
16,12.42316966569395,198.7707146511032,2,2,0,2,0,1,31.88216110627741,125.28345199930924,45,4,2.187983095794204,1,0,9,1,0,J9FJJCR52M,0
96,8.478318869024681,813.9186114263694,2,2,1,1,0,2,36.696296505868986,179.95489855990877,34,2,3.2762602166143133,9,0,2,0,0,AI9VXV8XXR,0
119,13.972385533624738,1662.7138785013435,2,0,1,2,0,1,35.86169307257548,150.48489437030736,13,2,2.9160415153108024,2,0,5,0,1,SUVAP0YKN7,0
58,9.973286903143574,578.4506403823273,2,1,1,0,0,0,36.456695144860525,55.449496790396026,4,2,3.449964295294256,8,0,20,1,1,85ZC1XSRF2,1
29,17.420899042820672,505.20607224179946,1,1,0,0,1,1,5.507435008322016,111.65031419690294,14,0,1.623013742506909,9,0,15,1,1,OYF9VYDZSJ,1
87,12.420440625900476,1080.5783344533413,0,0,1,1,1,3,3.654570357975605,46.58405586693025,38,2,4.515615913443227,6,0,15,1,1,3ILSRUFD04,0
43,16.097905215383975,692.2099242615109,1,2,1,2,0,1,34.50705341217335,87.95823221342242,25,1,4.963732511299179,3,0,7,0,0,G0ZRBZLCY6,1
13,11.534864670731777,149.95324071951308,1,2,1,1,1,0,20.889634301107392,55.829526402644,25,2,4.419399416353366,4,0,14,1,1,STXS0XCGJY,0
50,9.11281725584022,455.640862792011,1,2,1,0,0,0,20.67307118138008,71.88408368209177,12,2,3.345003546191589,2,1,9,1,0,31501KDAF0,0
54,12.233106187256215,660.5877341118356,0,0,0,1,0,1,14.58781617441926,134.08399470204787,23,2,3.082963747694957,0,1,23,1,1,31FYCKL3V5,0
36,17.831731361632265,641.9423290187615,2,1,1,1,1,1,38.89545805233326,174.48890160997874,31,2,3.4220684874955407,8,0,3,1,1,06K8T30ICH,0
4,16.198616924310407,64.79446769724163,2,3,1,0,0,1,38.05506159956409,158.48769915414212,49,2,1.4263881761662525,7,1,14,0,1,SA69MW4128,0
58,16.64933402880741,965.6613736708298,0,2,0,0,0,3,15.291278655716232,91.65371686339608,49,0,3.3465047365317933,4,1,5,1,1,SN2K3E5TBB,0
94,14.315692136466236,1345.6750608278262,0,1,1,2,0,2,13.9265752121489,25.27334832135133,42,1,1.8936607463563715,0,0,21,1,1,7CVV1R06S1,0
53,15.735957295448909,834.0057366587922,1,2,0,2,1,1,30.263534490953123,140.75983170757377,10,0,4.710233827552846,6,1,12,1,0,FQOJ2ABDBV,0
91,13.838403723361962,1259.2947388259386,2,3,0,2,0,0,18.48251700014056,89.2250629718755,21,2,4.074299584948869,1,1,13,1,1,F5S2LFT03F,0
24,17.755018821492698,426.1204517158248,1,2,0,2,0,2,24.998239826733567,129.55784299195477,5,2,4.586936739330467,8,1,10,0,1,J71LI79EXO,1
73,8.533795683660111,622.9670849071881,0,1,1,2,0,0,1.6635212973543057,77.68306350235537,34,0,2.805861243437608,6,0,0,0,1,V3RWQFMT51,0
96,18.092684561099304,1736.8977178655332,2,3,0,1,0,2,16.569120550796654,142.72865100121237,15,4,2.149008717097655,0,1,10,0,1,WQ6W71YN87,0
24,18.7763211164254,450.6317067942096,1,2,0,1,1,3,39.54839156322775,47.15194363063797,22,4,2.29894799015904,0,1,10,0,0,C2EUK8AHTA,0
31,6.3527383873775545,196.9348900087042,2,0,1,1,1,3,1.2909266515476263,46.57419847940483,11,2,3.32092541416596,2,0,8,0,0,3PQ2YDCSK5,0
98,9.04112911076815,886.0306528552787,1,1,0,1,0,0,31.736059358018643,76.2390909307985,23,4,3.6782806996298296,2,0,12,1,0,4CKV0OY4U3,0
32,17.259963626562893,552.3188360500126,0,0,1,0,0,2,4.270706091057101,10.691547891473627,12,2,1.060519136782943,5,0,0,0,1,D6XBIBO39K,1
116,9.565468695772902,1109.5943687096567,0,0,0,0,1,0,11.526778914819134,147.33271459836348,47,4,2.1702747364201818,9,0,11,1,0,M8AJZQFEWL,0
82,11.219055331278156,919.9625371648089,1,0,1,2,1,0,2.163868115339574,139.47910066792443,36,1,4.876426698909411,0,1,20,1,1,9FPAKWS9BJ,0
70,19.19589855888282,1343.7128991217974,2,2,0,0,1,3,4.868512277926538,174.91947574553305,35,3,3.921300421114022,2,1,8,0,0,K407AMKW5X,0
28,18.12277511654744,507.4377032633282,1,1,0,1,1,1,21.83669502233674,21.244789020171773,6,2,3.179477312502736,6,1,11,0,0,MI4L0K9V0C,1
35,7.719965171640791,270.19878100742767,1,0,1,1,0,1,32.84196127388952,57.21501748428462,19,2,3.453229050436334,0,1,17,1,0,Q9JT1LF3SC,0
22,16.50710764899754,363.1563682779459,1,1,0,2,0,1,37.219333578940265,100.04390509678306,45,0,1.7547270196373388,7,0,20,0,1,FGRK0CNVQH,0
73,7.82554695940037,571.264928036227,0,0,0,2,0,1,35.910252864168555,115.66768617511266,25,4,1.5594953241220892,0,1,23,0,1,KXJJSEAW0I,0
67,10.392708705888978,696.3114832945615,2,0,1,0,0,0,8.828015137161962,91.08808730041449,28,4,2.95325208290823,9,1,16,1,0,FRN1CS1ICM,0
33,18.95490975475509,625.512021906918,1,3,0,2,1,2,19.49527498733221,153.04462580794754,18,0,3.840389339171695,9,1,4,1,0,KSUHH9W3X7,0
68,17.725722250480104,1205.349113032647,1,1,1,2,1,1,25.446277713770584,155.45524996432593,12,3,1.3576002531912843,1,0,9,1,0,K5W1XRWV68,0
51,9.460817174765744,482.501675913053,1,2,1,2,0,3,14.709053007577667,162.0379573321375,15,1,1.9663037737532192,9,1,24,0,1,LPZ5HG1SNB,0
24,16.3181550745315,391.635721788756,2,2,0,0,0,0,37.9023161008687,165.54013552182235,23,1,1.5387892250347956,1,1,16,0,1,K5I1BPDKF9,0
47,12.164358198775783,571.7248353424618,2,1,0,0,1,3,39.962009046700665,68.37948064534905,0,1,2.660633118682286,2,0,22,1,0,2RTNA1CWP2,0
108,19.989010803126163,2158.8131667376256,2,2,1,2,1,1,30.394839662324006,158.2372613182594,42,1,1.5858761438686837,6,1,20,1,0,LLONQJABNE,0
106,5.636985018032735,597.52041191147,1,1,1,1,1,0,20.641304889603127,64.26269880632452,44,1,4.30949837819726,3,0,16,1,1,EMZB1U2B09,0
82,16.750979581789693,1373.5803257067548,1,1,0,2,0,1,4.863299843268201,74.14049802929961,27,4,1.8253380444071168,2,1,3,0,1,LMNWV7P8HK,0
64,11.24790547893609,719.8659506519098,2,1,0,0,1,1,33.33496295566909,107.00603293153596,40,0,3.036586340066756,3,1,14,0,0,7V9F0Y9Y1P,0
110,10.385230617197015,1142.375367891672,2,1,1,2,1,0,22.71894214352908,163.56234155176534,32,0,3.59864432159721,6,1,3,1,0,YMSTDRP69P,0
6,11.543214987686437,69.25928992611861,0,0,0,1,1,3,5.668045239173818,37.21581492291814,5,4,2.118382520494606,4,0,18,1,0,DEJL4KHW23,1
53,16.004884067058832,848.2588555541181,0,3,1,1,0,2,34.543832262210714,21.50210177580649,17,0,3.5275144767387068,5,1,24,1,1,NRMSHGIEI5,0
99,13.802313162959624,1366.4290031330029,2,3,0,0,1,0,17.081816206292597,23.18415649597205,44,3,4.878052569159589,1,1,21,1,0,0SFV9ROIIR,0
92,7.821081535795167,719.5395012931554,2,0,0,0,0,2,24.51369115838943,155.49206236863313,48,2,2.522281312673251,0,0,13,1,1,CA1GQVHCYZ,0
91,16.2698991050913,1480.5608185633084,1,2,0,0,0,1,17.686333160988056,147.8652557691021,41,1,1.5854171377024873,8,0,17,0,1,MXU6RRSSHP,0
24,14.954511295578149,358.9082710938756,0,3,0,1,0,1,33.3863083078346,44.7356657763084,31,0,2.543903634996341,4,0,15,1,0,V7FQ9HCIRM,0
23,15.965171865955403,367.1989529169743,1,3,1,1,0,1,31.351710636605688,31.117816602666544,14,4,2.33534379365889,4,1,15,1,1,D52UHF0WRD,1
29,10.902046897636705,316.1593600314644,1,0,0,0,0,3,37.00109022962203,146.08582918043342,2,0,2.3612705196987163,0,1,24,1,0,EXPE0EE3CZ,0
83,15.493919204114656,1285.9952939415164,1,2,0,2,0,2,6.237428002165125,12.423119144447703,22,3,1.1131292792594922,5,0,7,0,0,XZ9UY2LBIF,0
78,13.97467130325176,1090.0243616536372,1,1,1,2,0,0,4.627391304933857,146.45200989831486,13,4,2.903661684280176,3,1,5,0,1,LHV7LTP26H,0
116,16.6396199229456,1930.1959110616888,1,1,1,2,0,2,15.396029232381307,15.112767367287113,18,2,1.4709339298991888,0,0,0,0,1,GHXM82MJYC,0
10,17.47094349857181,174.7094349857181,1,1,1,0,0,0,14.012417284365506,36.88937739170108,23,1,3.300531572388784,9,0,14,1,0,KZMBZRT2BW,1
41,8.417393950736106,345.1131519801803,2,0,0,1,0,2,37.789573188846944,167.76867711546282,28,1,1.1610713651126527,7,1,9,0,1,0NQN74LKYV,0
11,11.665679664570415,128.32247631027457,1,3,0,2,0,3,23.80094366068876,97.01271705230133,21,3,1.17227745549424,8,0,12,1,0,QZH8J5D34J,0
114,14.792016702909876,1686.289904131726,1,2,1,1,1,1,11.829030768061736,57.76990783325931,13,0,1.8221180749773265,5,1,3,0,1,1X6BW83IM6,0
78,9.989563313298223,779.1859384372614,2,2,1,0,1,0,31.634069101629063,5.984623843369706,14,1,4.594174421867031,1,1,13,0,0,RQXUFB5ZO5,0
95,14.10501915262193,1339.9768194990834,1,1,1,2,1,2,19.584816034171222,27.590685657768464,49,3,4.685528531275462,9,0,18,0,1,K2LWL7QZSR,0
119,16.472200305051803,1960.1918363011648,1,2,0,2,1,1,35.27253218808557,34.46934470620158,28,1,3.108327085064185,6,0,3,1,0,5D6BLD4L4J,0
117,5.965341146144519,697.9449140989087,2,0,0,1,0,3,31.91325612374662,62.639805102220045,43,4,4.014545120013384,1,0,21,1,0,SGPODPPDFA,0
105,12.346099169334284,1296.3404127800998,2,3,1,2,1,0,9.553315590851668,176.4354272634455,29,4,4.063957038809255,0,1,14,0,0,0X6NT7PAYG,0
34,17.395233015223525,591.4379225175999,1,2,1,1,1,2,10.832130012021658,21.29654261163257,22,1,3.0045811246212257,7,0,1,0,0,ADMEGAAO9X,1
75,14.122692002326268,1059.20190017447,1,1,1,1,0,2,14.186778823642436,154.07598841898627,11,0,1.5974698250648882,0,0,3,1,0,REKMUKWPML,0
113,18.51153804626497,2091.803799227942,0,3,0,2,0,2,30.73680078168129,8.205721867459124,38,2,3.2387949016213446,4,0,7,1,1,W01TR5KQIY,0
3,5.375925750236315,16.127777250708945,1,0,1,2,1,2,18.3850366239852,122.8335648389062,8,0,3.765681209813378,0,1,0,0,0,4RGE9A913S,0
78,11.73503960814578,915.3330894353708,1,0,1,2,0,0,18.59823282856925,114.03174253279025,38,3,2.9925702163013104,7,1,4,1,0,YZK0USK1MB,0
4,12.928869973165238,51.71547989266095,0,3,0,0,1,3,6.315859113523993,17.417564945791902,39,0,3.046432731603217,3,0,22,0,1,PUDIME5SQY,1
32,14.404905123066122,460.9569639381159,2,2,1,2,0,3,28.71464682762056,70.18301764899519,2,2,2.9881609249043186,3,1,23,1,0,THXCIIF2BH,1
35,17.12422301995843,599.347805698545,0,1,0,1,1,2,39.88990509357309,136.70995168694844,46,2,2.6254331203425383,0,1,17,0,1,A39XLHOQHS,0
90,12.248417928253502,1102.3576135428152,1,3,0,0,1,2,33.76991094680898,167.5035874707534,43,2,4.149673204753787,6,0,11,1,0,GLP897BEB0,0
89,17.537636070494425,1560.849610274004,2,3,0,0,1,3,1.310625880682282,178.9372783849228,8,0,1.7405129284963068,2,1,10,0,0,60L20NQOCD,0
111,8.154706746153929,905.172448823086,0,3,1,1,1,0,28.189706314807324,7.256769017817528,6,1,1.0660029067845729,9,1,19,0,1,DL1FRWUPLM,0
38,6.135739345500396,233.15809512901507,0,2,0,0,1,1,8.15439743948145,21.91067676618416,3,1,2.8575501180742404,7,0,14,0,0,1I4I8H2BIS,0
106,15.31644471666596,1623.5431399665918,0,0,0,0,0,1,23.15174287064363,17.017374378895717,32,0,4.713476604233219,3,0,0,0,0,FBMD00N0P4,0
47,12.87325852718915,605.0431507778901,2,2,0,2,1,2,36.46886792814098,126.59919069847535,23,3,1.7187566808484922,3,1,5,0,0,VUA5Q6VTHA,0
111,14.620288093642731,1622.8519783943434,2,0,0,0,0,1,32.32336946796897,32.78289666331537,20,3,2.845673394232549,8,0,19,0,0,02K77Y8L9V,0
91,11.601901314374215,1055.7730196080538,1,0,0,2,0,0,27.97874038624653,120.23074681687916,22,4,1.462315718113865,1,0,23,0,0,Q6LVV38MXI,0
110,13.151314570887068,1446.6446027975774,1,3,0,0,0,3,15.693634281602678,81.40806937729371,17,1,3.0560439973375915,5,1,15,0,1,VEB564WTDJ,1
5,11.39652615373318,56.9826307686659,2,1,0,2,1,2,11.772466761355076,87.75264714755372,31,2,2.9976856083759,9,1,22,0,1,GZVQ7HGC9C,1
84,17.230681749468015,1447.3772669553132,2,2,1,0,1,0,39.41181986872197,153.55200292699178,31,3,2.3100543889252334,5,1,22,0,0,IUX459HBPM,0
117,7.554480732239066,883.8742456719707,0,1,0,1,1,2,22.147122414712783,61.334715380063216,49,2,3.79685191679454,7,1,17,0,0,3U3QQ1Q1KA,0
23,10.067733515577634,231.5578708582856,1,3,1,2,1,2,33.40997717855897,150.22157476877263,37,1,3.9386413481947495,8,0,15,0,1,O3NRWS6JEH,0
41,7.073979975444329,290.0331789932175,0,3,1,0,1,3,33.815822528889285,91.35308634488666,39,4,1.837624932389197,9,0,21,0,1,H0OUAF6GY4,0
30,14.175522589254024,425.2656776776207,0,2,0,2,1,2,28.05033777005301,91.87372805132962,23,2,1.7476054403373,5,0,5,1,1,ME7CT5LDVL,1
60,19.96626739857053,1197.9760439142317,1,1,1,2,1,2,31.621664655669147,139.63884879454324,37,4,1.611412047668923,2,1,22,0,0,5R7PU6JH2A,0
11,18.267865045388525,200.94651549927377,0,1,0,0,0,1,23.014764990625984,147.9421155843899,16,4,1.1752450562157597,6,0,7,0,1,S8UJI46TDQ,0
21,14.71055695137976,308.9216959789749,0,3,1,1,0,2,39.966205115289945,64.885752205514,8,1,4.038016986572824,5,1,13,1,1,OR7SYUF91D,0
30,13.365975288490942,400.97925865472826,2,3,0,1,0,3,29.651232413858207,63.943059632208886,48,3,2.6473814396562787,8,1,3,0,1,48FHE72TDP,0
1,15.69007503975247,15.69007503975247,1,2,0,1,1,0,15.588711964760154,49.43384860009125,7,4,4.718760931223064,0,0,8,0,0,NMA6M7QQ4W,1
9,9.222658613491385,83.00392752142244,1,1,1,1,1,0,11.930831344368997,42.91490780381496,10,3,3.376667281906532,2,1,3,0,1,UUROY8MPJG,1
92,17.935800174886186,1650.0936160895292,0,0,0,0,0,0,33.27293645263945,168.38686777742677,43,3,4.983132984596738,8,1,7,1,1,04C4T8UKCM,0
36,14.968082399433342,538.8509663796003,1,2,1,2,1,3,20.90706814783129,50.69347746953662,11,2,1.4669755922832444,4,0,13,1,1,MCSAM7N480,0
13,18.08221749870578,235.0688274831752,0,2,0,1,0,1,38.538482168339485,174.60003529818832,23,3,3.06394573780475,6,0,21,0,1,P57EAIYD2L,0
50,5.93994844539736,296.997422269868,0,1,0,0,0,3,13.775116273049235,163.78553359358813,47,2,2.146947772885067,4,0,23,1,1,0GVTECLZ8Q,0
25,10.202655958943255,255.06639897358144,1,0,0,2,0,3,13.347886947317804,33.03559073845847,21,4,2.610029283073785,7,1,2,1,1,OJWRVXWFTZ,1
34,6.898538832606888,234.55032030863416,1,2,0,2,0,3,15.008392883970746,149.21863889050695,30,4,2.587519441382594,5,1,11,0,1,QZ3W07BO04,0
38,6.238685753879693,237.0700586474284,0,1,0,0,1,3,33.47347989714693,171.75614779538114,9,4,1.0387433711833296,1,0,16,1,1,3XFQPTDDK3,0
98,16.79503647930757,1645.9135749721418,0,2,1,1,0,1,23.897858119832414,10.482487590601693,9,2,2.2201760652294875,8,0,14,1,1,7CLXQ397R9,0
85,8.261379590038032,702.2172651532328,1,0,0,1,1,2,16.77907432391078,70.88972801136762,20,2,1.0788422262494208,7,0,24,1,1,QYB735QLP8,0
24,19.313925805173024,463.53421932415256,2,3,0,1,0,1,4.861074232999636,29.97841853249259,4,0,3.2748334405344472,7,0,4,0,1,C4WOG5BW6O,0
17,10.917459821926984,185.5968169727588,0,1,0,0,0,1,27.097359592162825,7.770713214525331,10,2,1.0050312949140223,0,0,7,0,1,3297IZ6V0S,0
59,7.269367851125718,428.8927032164174,2,0,0,0,1,0,20.05374956126536,169.4795379930754,4,4,2.732027302015055,7,1,12,1,0,78SVRF1YNA,0
