AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
2,16.78323588509653,33.56647177019306,2,0,0,1,1,3,15.53269364200554,107.77113319470836,8,1,4.803560446923607,4,1,11,1,1,SXIGNIM4PC,1
87,6.179450322901424,537.6121780924238,2,2,0,2,1,2,27.50873389522095,33.952122254943404,1,4,2.721706607162004,3,0,10,1,0,HW52TYGXRE,0
93,14.300589921672517,1329.954862715544,0,2,0,2,0,3,1.6730293752118142,107.78923550767138,43,4,1.5083587293963694,3,1,3,0,1,HXDC79RF74,0
85,14.667729594987936,1246.7570155739745,1,2,1,2,0,0,15.544632980048725,92.40000903254632,43,3,3.555387313589134,1,1,17,0,1,AR4LD9VH7E,0
111,17.62348666827297,1956.2070201783,1,0,1,0,1,1,7.562992116013339,160.23310586269804,33,4,4.962163909519709,7,1,0,0,0,A289U2C9JU,0
16,13.772015958199912,220.3522553311986,2,3,1,0,1,1,11.71376132044045,149.2817503343553,6,2,1.7336313202798124,5,0,5,0,0,A1C73U08X9,1
79,18.37834895282868,1451.8895672734652,1,0,1,1,1,1,13.44547804785878,69.40571461280501,0,1,3.417009447754531,3,0,24,1,1,LSKZDCW6YU,1
61,16.632705528027955,1014.5950372097052,2,2,1,0,0,0,37.14244115074308,176.92293254201948,9,3,1.7480052394540166,7,0,20,0,0,JP82R4KRNF,0
1,12.396578275989384,12.396578275989384,1,1,0,1,0,0,7.496377694108591,81.37375869802842,28,1,1.6330303918458764,1,0,11,0,1,WVTEZLNROK,0
58,14.3717087468422,833.5591073168475,0,2,0,1,1,0,7.870578774492911,106.61783591099169,30,1,2.436977888285392,1,1,1,1,1,FUN9QTPPX8,0
97,11.390334423434876,1104.862439073183,1,3,0,0,0,2,8.051721579106651,56.24815235282244,42,2,1.5559836533537572,6,0,18,0,1,617MTAM7VC,0
72,9.934727302780235,715.3003658001769,2,0,1,0,1,2,15.686723961529244,168.41432364046477,49,3,2.3232054065281003,0,1,0,0,1,OVY5K00CKG,0
71,19.23870472113652,1365.948035200693,0,3,0,0,0,2,34.29918729737535,107.72434602943429,12,2,1.0759717143596932,5,0,12,0,0,NS4K8HFBXV,0
26,8.437973942746028,219.38732251139675,1,0,1,0,0,2,31.6264514837932,20.8181823132132,30,1,2.0173907061790874,6,1,20,0,1,1HI47RXZ3J,0
48,17.169172794285195,824.1202941256894,0,0,0,2,0,1,16.917277147555527,102.5373573215694,1,4,2.566818387358889,1,0,19,0,0,31DRSYJ0RV,0
117,6.66460518926208,779.7588071436634,2,0,0,2,0,1,15.794096433588448,22.98352326288041,21,1,1.534606761237296,8,0,18,1,0,D5GKVTRIJA,0
106,12.239191356164593,1297.354283753447,0,0,0,0,1,2,37.71659663109516,115.11453120009573,22,3,4.158640446463114,2,0,4,0,0,1P0X869NRC,0
57,18.28261834991532,1042.109245945173,2,3,1,1,0,1,25.420912656816203,121.16330682920358,34,0,2.9956785040975173,6,0,6,1,0,KK04KX7ZS2,1
53,12.692182867969224,672.6856920023688,2,3,0,1,0,3,20.541964756473647,93.05489729015734,45,0,1.364371399335658,6,1,10,0,1,F14I4Z834S,0
43,13.08253741776042,562.549108963698,0,1,0,1,0,3,21.848390659310603,107.85583977474242,41,4,1.268666761873607,4,0,20,1,1,XPHZYVQH0E,1
2,19.35024413013353,38.700488260267065,2,2,1,0,0,2,26.75518156123168,51.43544409639255,30,2,1.1721221230011918,0,1,20,1,0,LETEB1CTF7,1
99,7.79476521983508,771.6817567636729,2,1,0,1,1,1,30.524296605658733,141.21578729842963,2,4,4.56100645333334,9,0,10,1,1,SNKNVF58NF,0
97,7.22563557021847,700.8866503111916,2,3,1,0,0,1,21.839305993534648,67.27892471784637,4,4,3.062781844596447,2,1,8,1,0,EYQ8QRN6DI,0
61,14.781774072958727,901.6882184504824,0,2,0,1,0,2,26.08937346366893,74.76827750534684,17,1,1.0140057190146532,5,1,8,1,1,P758T0Z4NM,0
37,14.853792332315956,549.5903162956903,1,3,1,1,1,3,1.4403169458251104,153.1726970371589,10,4,1.47498276287333,4,1,5,0,1,DDQT6LUQSZ,1
103,12.891746975229031,1327.84993844859,2,0,0,1,1,0,7.779551497766882,103.70103314494288,17,2,2.7137315087733604,5,0,0,0,1,HHIG2UOUS6,0
113,10.296994517316872,1163.5603804568066,0,3,1,0,0,3,35.7316235760477,167.85337961639,14,0,1.5940138978685807,2,1,14,1,0,6J1IYRJT1P,0
11,11.307047569393754,124.3775232633313,1,1,1,1,1,1,27.57842715920352,103.02043765586146,9,4,3.9379890934877904,2,1,1,1,1,H2AJ1BGMYD,0
41,6.303254469846855,258.43343326372104,1,0,1,0,0,3,39.5430876282524,175.40695774263182,3,1,3.086425260709768,1,1,9,0,0,N4PMSPZPVG,0
117,18.91360787766476,2212.892121686777,0,0,0,0,1,2,37.46281720754377,159.83568962693917,8,3,1.8648459688845231,0,0,24,0,1,07YPH5S27O,0
23,18.70555701701012,430.2278113912327,2,0,0,2,0,1,5.912756121000032,171.2923683364135,4,3,2.0037771048279067,9,0,12,1,1,4L9AZUSE07,0
52,13.278534521981012,690.4837951430126,2,0,1,0,0,1,9.5268341745001,98.45902078373616,1,2,2.565056354423105,2,1,18,0,1,4KZ07LDHV3,1
28,16.735072787492907,468.5820380498014,1,3,1,1,0,0,11.788080850081936,86.18665139639563,24,3,3.993223427601392,7,0,17,0,1,DZJETF7G6M,1
72,8.494045336646126,611.571264238521,2,3,0,0,0,0,20.70392985846137,118.13185681748212,12,2,1.98336827543612,2,1,8,1,0,G76D782676,0
25,18.88648063032647,472.1620157581618,1,1,0,1,0,3,13.429497687042774,58.04228380778017,3,1,4.202456742451972,8,1,17,1,1,K76XDWCI6U,1
53,10.59170086222728,561.3601456980459,2,3,1,1,0,3,11.490546735963315,144.64699648235575,14,0,4.603628492901538,5,1,17,1,1,APFUYBAEUV,0
100,17.8916924837883,1789.1692483788302,2,3,0,1,1,1,13.472741815020452,50.9536083806324,42,4,2.998549962090443,0,1,5,0,1,FP88J7BHLV,0
66,18.21528232889859,1202.208633707307,1,2,1,1,1,3,24.710300056798573,131.82080484292618,34,3,4.752186890255526,3,1,0,1,0,8JAOL813FG,0
32,18.71162237849225,598.771916111752,0,0,1,0,0,0,14.241302317208088,15.409597425964972,21,3,2.332017739980312,0,1,19,0,1,ZS7IPK52FN,1
17,18.861436494538832,320.64442040716017,2,2,0,2,0,3,4.541677647504255,93.71236021625612,4,3,1.3531626904259304,9,1,5,0,0,ME5YJFYVW1,1
59,13.558524431540652,799.9529414608985,0,3,1,1,1,2,1.7458416479665912,31.44299118462349,34,0,4.340212502218213,3,0,12,0,1,MFB07UT289,0
92,12.416523762619724,1142.3201861610148,0,0,1,2,1,2,24.453881220750382,9.329409841160292,33,1,1.8822547571333632,9,0,2,0,1,0FUBKLMXZM,0
79,19.74825249612081,1560.1119471935438,0,1,0,0,1,3,17.875043207153176,145.09587182619217,26,4,1.3221289415941482,7,0,5,1,1,JPTUQ49NZ7,0
12,6.12579837633746,73.50958051604952,1,2,1,2,0,0,32.47705329718089,87.57384590759071,33,3,1.6392188308393745,3,0,24,0,0,0WD2OKH5R0,0
35,12.546655759603883,439.1329515861359,0,0,0,1,0,0,27.656166083092007,160.05123069485597,27,4,3.4452717125361665,0,1,0,0,1,W7NY9J3BFA,0
100,5.820267769698914,582.0267769698913,1,2,1,0,1,0,16.026922586362097,155.67013680626616,43,0,2.17604035613153,8,0,7,1,0,G6YXKJIJ4A,0
3,15.82694016723868,47.48082050171604,2,1,1,1,0,2,11.435152435371444,56.72056823041473,12,0,1.52394450396211,1,1,9,0,1,0GJ8TZGZZJ,1
85,14.421997153041191,1225.869758008501,1,1,1,0,0,0,13.153666932229784,37.52122586903968,33,2,4.322993831363703,2,0,2,1,1,MBVOLY8AOG,1
9,11.155713582063644,100.4014222385728,2,2,1,0,0,3,11.585615247515298,40.92671091329351,24,4,3.819979376193921,7,1,7,0,0,8OC77LN1HV,0
84,12.316215525977556,1034.5621041821146,2,2,1,0,1,0,5.16299747913162,165.2601899389264,1,4,2.9674138464348743,6,1,14,1,0,9VOQKPXCOS,0
91,18.35486683464307,1670.292881952519,2,1,1,2,0,2,38.23753210603308,99.7640564565432,41,2,1.324308241799765,1,1,20,0,1,FRUEHK2UF8,0
67,5.137033666218946,344.1812556366694,0,2,1,2,0,1,32.6607034161146,54.53775826655953,9,1,4.863129767479863,2,1,7,1,1,P950I6EF54,0
95,6.630776522150775,629.9237696043236,2,3,0,0,1,1,21.80655987885845,137.7573435889654,34,3,3.757894078412064,7,1,5,1,0,GDDIVI5F0E,0
56,6.787793262339161,380.116422690993,2,1,1,2,1,2,26.12451568007972,72.31759098790823,34,4,3.774118981228925,6,1,3,1,1,2OIAZLXMYF,0
46,6.978943210393986,321.03138767812334,1,1,1,1,1,1,22.091438660019463,145.8657694450296,29,0,2.461070764917228,2,1,0,1,1,Z3A8PM8GTH,0
60,12.15272965423198,729.1637792539187,2,1,1,0,1,0,9.27596197955974,69.77897195797946,22,2,3.795316577851166,5,0,10,1,0,UZHQMM2GZX,1
37,16.913624340024676,625.804100580913,1,3,0,1,0,2,22.50841204098588,9.024013205600324,29,0,2.2770909601903004,5,0,18,0,1,INPWU33FQG,1
91,16.382502617046725,1490.807738151252,2,2,1,0,0,1,29.361746574248404,73.76701393561378,15,2,1.6080479348295222,2,1,8,1,1,HDB64Z92FX,0
111,17.326555630484986,1923.247674983833,1,0,0,1,0,0,27.021379458265905,81.97271232288809,31,0,2.084953366246741,4,1,23,0,0,72RDI67T5Y,0
20,14.887461797300173,297.74923594600347,2,0,1,1,1,2,15.876924594453737,117.92463139405288,10,3,2.4087206373301,3,0,8,1,0,18VYHL6JYK,1
19,19.535521818749864,371.1749145562474,2,3,0,1,1,1,38.99094473364506,15.743124857444366,42,2,1.097413680975634,2,0,8,0,1,UMI4M9B6TB,0
47,5.844709952058225,274.7013677467366,0,2,0,2,1,2,28.74123417315451,164.12619948996814,12,4,2.952428989933453,6,0,16,0,0,Q4ORBE2BBR,0
21,8.604256645644384,180.68938955853207,1,2,0,2,1,1,15.028541476374286,37.3355488779236,44,3,2.8614767003558463,8,1,23,1,1,OJMIO92RUL,0
44,18.70036063329196,822.8158678648462,0,0,0,2,1,0,19.18958806869007,102.67727428102744,36,4,2.042558973470053,3,1,18,1,1,WWRXDRBYK1,1
60,17.376575546731374,1042.5945328038824,2,1,0,0,1,0,39.0339009054354,12.125362765434584,24,3,3.510657218054873,5,1,13,0,1,AR68OS7HLN,1
113,5.72002491391275,646.3628152721408,2,2,0,2,0,1,32.41711140796798,33.604432577727934,31,1,1.335849717254049,1,1,16,0,1,2UOWMXT80U,0
110,13.021584976355095,1432.3743473990608,1,1,0,0,1,2,22.645047856366844,78.39409342204175,46,0,2.782044034039564,5,1,12,1,0,UP0X49I4KZ,0
57,6.123766455088327,349.0546879400346,1,0,1,0,0,1,5.153578917231451,80.99140716538558,31,0,2.1562003566097343,6,1,6,1,1,ASNMX2XMNW,0
52,14.527680675908694,755.4393951472521,1,1,0,0,0,1,11.956987061430192,105.67299745006086,45,1,2.91196255091733,8,0,24,0,1,RA7Z1L6CYH,1
20,11.86298446736414,237.2596893472828,0,3,0,2,1,1,21.37908112564044,99.04900266564076,0,4,4.524831827566597,7,0,19,1,0,T575NHX04R,0
11,15.75242435608237,173.27666791690606,0,0,1,1,0,1,10.259268179385725,171.1252827140749,44,2,3.196892478757224,0,1,21,1,0,H849B7VW8G,1
17,5.621347575816474,95.56290878888004,2,3,0,2,0,3,28.852888954903776,173.6680240524756,40,2,1.9429633411716456,6,0,5,1,1,6JO6PBRINO,0
100,19.764822050221888,1976.4822050221887,1,3,1,2,1,2,35.395616327126824,27.26655392547452,32,2,1.7637762899571032,4,1,23,1,0,Y4WFVI77OK,0
22,8.047764355946954,177.050815830833,2,2,0,0,1,1,9.06685506866667,97.77162262903332,8,3,3.1661371663534195,8,0,8,0,1,0S2FPUUUWL,1
74,16.915040957849612,1251.7130308808714,0,3,1,1,1,1,12.845938641952412,118.11935547089897,43,2,1.848796719441285,9,0,0,0,0,YE90ZC3BZJ,0
23,14.46473506250813,332.68890643768697,2,3,1,2,1,2,38.255197841632175,98.03517897273494,46,3,3.495088945346471,1,1,2,0,1,3O7QM4PMLV,0
82,12.830248274377976,1052.080358498994,0,1,1,2,1,3,22.26866668019241,134.0933977175095,35,2,4.0268547847324925,9,1,10,1,0,CLM9TIZ1ZC,0
83,14.89862722068212,1236.5860593166158,0,3,0,0,1,3,25.939349032791863,30.309204546868315,7,0,1.4058928324260909,5,0,1,1,0,KGLGJVFSQF,0
79,15.412944213371592,1217.6225928563558,0,3,1,0,0,0,21.8239327328316,163.25953695027803,12,4,2.6640142515813934,9,0,16,1,1,5LR16QSIW3,0
77,9.587947549285506,738.271961294984,1,1,0,1,1,1,27.881413945078314,8.032754551156389,15,4,3.522373501397606,2,1,20,0,1,BMZV531TWF,0
84,5.333666823734873,448.02801319372935,0,2,1,0,1,1,35.53849349718799,120.65514276570772,2,4,4.036623041650223,5,1,6,0,0,92XODYGKAE,0
74,10.801566327402844,799.3159082278104,1,3,0,1,1,2,23.52116828776325,103.02546666460177,2,1,4.907829079639064,0,0,4,0,1,GCWLVUNE5Q,1
87,19.64409494188544,1709.0362599440334,1,0,1,2,1,0,17.3381920083715,106.84427263832887,32,1,1.147588140343092,7,0,7,1,0,OC5KQTLC0Y,0
96,16.190384253105663,1554.2768882981436,0,3,0,0,0,0,38.242508451721584,148.93292101498795,27,1,3.8122108088827646,5,1,11,1,0,7NYJJKA5L3,0
75,14.800780446079411,1110.0585334559555,1,2,1,0,0,2,31.028676935486978,81.29511674334039,49,3,2.341948253681401,7,0,9,0,1,YHGWA89GJQ,0
80,7.052048323806895,564.1638659045516,1,0,1,2,1,2,27.84853533946453,90.638562530766,17,1,2.1769742189506065,4,1,4,0,1,JESY7GK9AK,0
39,15.873445445364586,619.0643723692189,2,1,1,0,0,2,6.256322673414169,73.82721589430402,32,2,4.805068501192319,1,1,5,0,1,F03DMS53Y6,0
28,10.384319321916172,290.7609410136529,1,3,1,2,0,1,39.66477886350098,43.26042211823949,47,1,3.9545585803663776,3,1,8,0,1,M4TTC8TC1O,1
103,9.294019602362924,957.284019043381,0,1,0,1,1,2,15.946237591229986,113.67545143423476,16,0,1.197943025784836,6,0,12,0,1,UKJZCQOEBE,0
88,15.103763888867435,1329.1312222203344,2,1,1,2,1,3,14.972583802477928,6.880059210518761,33,1,2.635955076547238,5,0,3,0,1,DGV44U1LUP,0
42,17.95429790214523,754.0805118900996,0,2,0,0,1,3,1.5759733048825084,127.0245138273373,20,0,3.2381857941850525,0,1,14,1,1,6AOXE3W5NQ,0
82,18.94453765209439,1553.45208747174,2,3,0,1,1,2,31.94605962636788,10.1440276076628,28,4,4.357282398535867,3,0,24,1,0,LL5AC824KQ,0
81,10.411092971509095,843.2985306922367,1,1,1,2,0,3,12.197093293227972,89.8797805991287,5,1,2.6246104740589704,8,0,23,0,1,76NKQ9QAHR,0
11,11.829582851262614,130.12541136388876,0,2,1,0,0,3,26.885913502342326,43.68383327591862,22,3,2.617685770997852,8,1,0,0,0,YE9LRDIBTX,0
25,12.73626348022253,318.4065870055632,1,3,0,1,1,0,8.868729176715995,35.553497629140765,28,4,4.590770424937778,0,1,10,0,0,AY8RQNJR68,0
60,17.504307829870058,1050.2584697922034,2,3,1,1,1,0,21.90710982549509,113.970851419839,12,2,4.938645574266605,6,0,7,1,0,Z1X1798BTA,0
23,12.471931578151732,286.85442629748985,1,0,1,1,1,0,30.64372440683077,123.28454856433925,10,2,3.9866644005424456,3,0,2,1,0,MRM0L0X3VH,0
27,9.464477015012308,255.5408794053324,0,0,1,1,1,2,1.1217442884088482,73.99521285897362,45,3,4.925057767882388,7,1,8,0,1,ZFEH7XCO4A,0
5,18.38889187893563,91.94445939467816,0,3,1,0,1,0,28.536583663643484,85.30086336085942,18,1,3.2494506109371253,1,0,18,0,1,706RDDHM29,0
109,18.70733620630557,2039.0996464873072,1,1,1,0,1,3,14.469458984370265,93.10127257016696,30,2,1.602100171942447,2,1,14,0,1,N52ZV2NM4G,0
97,10.74951159076044,1042.7026243037628,2,2,0,0,0,0,8.960214320718006,107.09456452289812,29,0,2.9544834629577745,3,1,23,1,1,K0L44VP1ZF,0
55,17.868754135432635,982.7814774487948,0,1,0,2,0,0,18.045990597272827,97.70533096904612,36,4,2.145968564070334,1,0,0,0,1,4KTXGD7XDP,0
112,14.801284228990044,1657.7438336468852,2,1,1,1,0,0,31.53005757852834,113.72449907047026,27,3,2.8564309568149167,1,1,7,0,0,PL6K8RVWLO,0
21,12.096661525301617,254.029892031334,2,0,1,1,1,0,28.41317099113356,31.274753349233123,34,2,3.428093861558042,4,1,11,0,0,EOXAH0IKOK,0
48,12.379556865901002,594.2187295632481,1,2,0,0,1,2,24.83549591680959,6.159562193999244,2,2,3.746737294119273,4,0,7,0,1,4UM19YKUAP,1
117,18.089452865628864,2116.465985278577,2,0,1,2,1,0,9.094129365564308,148.56928784096547,17,1,3.19612738442816,1,0,19,1,1,089P2PL72T,0
112,18.17928041075971,2036.0794060050875,0,0,0,2,0,3,19.102201548738297,112.11340095738436,41,0,2.9644694064519856,1,1,1,0,0,ZZ00W4L2E0,0
49,9.012664903607462,441.6205802767656,0,2,1,2,1,3,28.84068076431932,20.34832551184842,22,4,2.6635957693905445,9,0,16,1,0,72VRI3TLC2,0
26,13.48950103720337,350.7270269672876,1,0,1,1,0,0,39.365189358211815,174.97225137247642,21,4,1.3753397030719077,7,0,15,0,1,CANVYZ6S97,0
103,19.12836744651282,1970.2218469908205,2,2,1,2,1,1,8.94339215051533,179.3835288021583,18,3,3.151785868178287,1,1,22,0,1,U81B8KE5I7,0
72,8.759914157935956,630.7138193713888,1,0,0,0,0,3,2.3586244103484497,18.313703704203995,5,0,3.900668853752215,2,0,17,1,1,BG3QNRZR67,1
119,8.171382645225762,972.3945347818656,2,3,0,1,1,2,29.89624646388152,93.48892395493873,36,1,3.067597814024756,6,1,3,0,0,8767DKBFJX,0
76,12.669177982145564,962.8575266430628,1,3,0,2,0,3,33.35976240419917,90.8114434991768,39,4,2.7845324508819305,5,0,12,1,1,4QCLM1DN6T,0
27,17.051466968153143,460.3896081401349,0,2,0,2,1,3,8.935633544053594,66.43570639406416,7,2,3.733737307337109,3,1,11,1,1,07TJN2D8WJ,1
52,7.088799259671595,368.61756150292297,1,1,0,2,1,1,4.191067996509696,155.62643482565642,31,4,3.685955688860328,3,0,1,0,1,7D1DZHUKI6,0
42,15.725915120261888,660.4884350509993,1,3,0,2,0,1,32.735697665673044,158.06440427414415,44,2,1.3826325081309898,3,1,7,1,0,TVDTROJDH7,0
73,14.692652582144849,1072.563638496574,0,1,1,0,1,3,36.33943378900194,85.32315544311696,24,2,2.511990021846992,1,0,8,1,1,3QR71GYP87,0
61,8.795235421326856,536.5093607009383,2,1,0,1,1,0,28.70657527703378,127.36565910636482,4,3,3.5029847897253745,5,1,17,1,0,TK317ITG7C,0
72,12.805647673848764,922.006632517111,2,2,0,2,1,1,25.624786622363583,158.74541296648025,24,0,4.151214142210208,7,1,16,1,0,8AZX9Q4HWV,0
27,19.67332950757862,531.1798967046228,2,3,1,1,1,3,13.088313061819408,169.65062699855807,18,4,1.102063911847944,0,0,10,1,0,UX3P2CLA7X,0
64,5.141788423260088,329.07445908864565,0,1,1,0,0,3,6.500334824144536,159.3488453321144,10,3,2.8410509043338834,9,1,23,0,0,IZ7CEI3MMP,0
35,9.14064439492006,319.9225538222021,0,1,0,2,1,0,1.482225671623727,102.26447574944856,47,4,4.0089825830590815,5,0,3,0,0,C3OGNGM4KK,0
43,11.464739001485473,492.9837770638753,1,2,1,2,1,3,21.777495789025075,138.66904897018463,2,0,1.3337567958433394,1,1,24,0,0,T76BT8PPEN,0
45,17.260697560248257,776.7313902111715,0,2,0,0,1,2,19.43867798042292,25.17271186489272,41,3,3.8936425852169214,0,0,13,0,1,LH9WBPWACW,0
108,19.85819130654417,2144.6846611067704,0,3,0,0,0,3,15.496089320145764,105.41264070427,34,1,3.985183257816288,0,0,1,0,1,NLMGD5GGG7,0
81,8.174570793930524,662.1402343083724,0,0,0,2,1,2,31.86398928748403,144.64179547665725,0,3,3.2064435260546027,5,0,21,0,1,1Q56JI8E61,1
108,18.98197496896102,2050.05329664779,2,2,1,0,0,0,28.03315361096152,114.2095150269584,49,3,4.644116323742388,8,0,1,1,0,UTXLDOOAND,0
34,17.42324188803979,592.3902241933529,0,2,1,2,1,0,35.46319185925329,28.37042992392789,6,4,2.107085972109398,8,1,24,0,0,ID0KX2D9LS,0
77,7.971290560647945,613.7893731698917,0,3,1,2,1,0,30.98818787805498,46.07258209531618,20,3,4.712960306586487,7,0,11,0,1,E0N9DSFXC0,0
89,17.99980915885702,1601.9830151382746,2,3,1,1,0,1,24.650894703855688,165.22307429641754,22,4,1.2546391532651595,7,1,0,0,0,S4MKGFU1YV,0
35,8.382359650136431,293.3825877547751,2,2,1,0,0,0,29.58222894927536,26.067426339335704,48,1,4.185917035872263,9,0,10,1,1,ED85OMG9H0,0
97,12.806904517525666,1242.2697381999897,2,3,0,0,1,1,21.19720591770213,163.55082442567883,1,0,4.7938663697325925,6,0,19,0,1,RSUGXJJ350,0
11,15.677004633000518,172.4470509630057,0,0,0,2,0,0,27.189214634962028,127.6170758634701,44,2,1.525832208443894,2,0,18,1,1,8RMEECAPWJ,0
83,9.747476131196402,809.0405188893013,2,2,1,1,0,0,11.38046026499691,35.203934072782005,47,4,4.069036593087117,0,0,21,1,0,G9FAGOXV0P,0
2,7.120074847145727,14.240149694291452,1,0,1,1,0,0,16.373133662693924,175.3177750916139,46,4,2.952574017666531,6,0,1,0,1,UVUPS75LKL,0
118,6.301372528674837,743.5619583836308,2,3,1,1,0,3,26.28983440534876,119.74278058557344,25,3,4.611712479467759,6,0,11,1,1,QO8DHAC1GD,0
96,19.91393121023529,1911.737396182588,0,0,0,1,1,3,2.2875152851168354,179.1612563100313,45,4,3.104936453782828,9,0,10,1,0,0FNPYHG18I,0
35,8.559404832387909,299.5791691335768,1,1,0,2,1,3,25.89069321395969,44.58349123769323,48,0,2.15773634016714,9,1,8,0,1,R628U3S054,0
96,17.122566128734334,1643.766348358496,0,0,1,1,1,3,18.396411604022145,32.595841817352216,40,1,1.334136003000785,4,0,8,0,0,GJZPC1618N,0
61,6.132202429949462,374.0643482269172,2,2,0,1,0,0,1.7233492446742789,144.07103879530374,38,3,4.641199806182119,5,1,22,1,1,SFZ8YLP9UR,0
45,13.696114318935662,616.3251443521048,0,0,1,1,1,0,4.322812134166553,43.7254566716801,36,0,3.7183174820256433,3,1,8,1,0,LX1VHW36LX,0
15,17.91825270897435,268.77379063461524,2,0,1,2,0,0,12.465800046748296,104.079713479149,43,2,4.569930814232472,1,0,9,1,1,UKUEY3DATK,0
60,13.479588052286871,808.7752831372123,0,2,0,2,0,0,38.01473719935465,88.95991446821827,37,2,2.061354519999277,9,0,22,0,0,L4N6RDEJT1,0
71,8.234331857337851,584.6375618709875,1,2,1,1,0,3,4.307530749350917,67.59069960041728,4,2,4.927303268490324,1,0,13,1,0,78ZOOS6M8S,1
7,19.639828752132978,137.47880126493084,0,2,0,1,1,3,20.395738171481987,164.38532612133508,12,2,2.9663613368503845,4,0,14,1,1,HQNIAW7ZY1,0
77,13.01568090711081,1002.2074298475324,2,1,0,0,1,0,20.283886939520126,174.9883142018049,44,1,4.967542764877583,8,0,15,1,1,7JNVBQMFDF,0
117,8.331918122009235,974.8344202750804,0,1,1,1,0,0,21.52251588997249,83.67564045335686,34,2,2.584162967342697,1,0,22,1,1,BZ1MWDDQ1T,0
6,14.81743333518588,88.90460001111528,1,0,0,0,0,2,2.3668405291482832,7.519470703218807,16,1,1.0874920857795771,1,1,7,0,1,6J0ZHTFIFW,0
98,14.17763979096005,1389.408699514085,1,3,1,2,1,2,37.962582057296174,44.76608061809101,44,3,1.3803903981433885,6,1,9,0,1,0RQIRMDZRY,0
7,16.47261522978578,115.30830660850046,1,1,1,0,0,1,7.25239828439539,100.13539267857514,47,0,1.273490994352589,9,1,13,0,1,Y1KYKE1OZO,0
36,12.091550631758862,435.29582274331904,0,1,1,1,0,1,9.690751210883503,167.91011656294057,48,0,1.0300823060598008,3,1,15,0,0,5GEUVQ5U6L,0
14,9.587205245615568,134.22087343861796,0,0,1,1,0,2,16.406351411706115,112.76797332087703,10,3,3.982817064355924,9,1,21,0,1,WMK8LS70JI,0
103,16.731113381256502,1723.3046782694198,2,2,0,1,0,0,12.813410737682094,17.963772819767286,26,4,3.51823605608992,8,0,4,0,1,VLRZ9SIA0G,0
113,8.827751032598055,997.5358666835804,1,0,0,1,1,0,39.87245245212026,65.79964659700781,44,1,1.9428552544039563,8,0,20,1,1,UBCGW7RLIK,0
30,9.675925731099106,290.2777719329732,1,2,0,0,1,0,9.214729713200954,56.18090749194751,20,1,4.586695662081901,9,1,23,1,0,CKSFGDMKRJ,1
35,9.529853878341209,333.54488574194227,1,3,1,1,1,0,8.750182384364894,112.1544515742914,5,4,3.9856650794428585,0,1,2,0,1,W93U2R6VB4,0
27,17.990799104949318,485.7515758336316,0,2,0,1,0,3,19.34512337014889,69.53832887075784,22,0,3.0037071925291907,5,1,23,0,0,AH12PG85JX,0
6,9.190449600907677,55.14269760544606,1,2,1,2,0,2,7.102539233256471,175.24057841556507,25,2,4.314672229493118,5,1,1,1,0,B4HCVR87IR,0
110,13.318987156791636,1465.08858724708,0,3,1,0,0,2,7.740258120510843,5.955542782426189,43,0,4.146840829014865,9,0,15,1,1,TVS1E2IX8Y,0
89,11.68367428742902,1039.8470115811829,1,0,0,0,0,2,20.841363453928803,100.31693423090302,41,2,1.0380963914540415,2,0,18,0,1,76IS8QR3JG,0
5,19.39687458870386,96.9843729435193,1,3,1,2,0,0,3.715320409578976,116.8903160099414,36,1,3.341353495918977,6,1,11,0,0,2FAHYV5G60,1
79,16.366812536322414,1292.978190369471,1,2,1,1,0,3,23.836020790926288,109.15162910095412,5,4,3.409902150828495,4,0,1,1,0,HMJUHNQRJU,0
119,11.923689804550252,1418.91908674148,1,1,0,2,0,3,34.64077827763728,132.2315529933505,26,2,3.939755446854435,8,0,17,0,0,SIQ6QPZIYW,0
75,15.439262573235672,1157.9446929926753,0,1,0,0,0,3,19.04362049944864,174.17810015905005,27,2,4.79400683833779,2,1,0,0,1,ID0A2EP935,0
56,8.529256222084388,477.6383484367258,0,2,0,2,1,3,37.798428100208746,53.61197825242802,4,3,2.740957278134249,9,0,18,0,1,D9RX8AGO92,0
5,13.2635903550863,66.31795177543151,2,0,0,1,1,3,12.457668446263543,170.81191506495497,38,2,3.7768439343552753,2,1,17,0,0,45272IWRR9,1
19,18.31261247229912,347.9396369736833,0,0,0,1,0,3,5.345368266233498,46.06576126138713,39,3,2.8426397581774623,7,1,22,1,0,FZ1IDFGM2I,1
100,16.809102095958394,1680.9102095958394,1,0,1,1,1,1,2.478871231000961,68.9024641133677,35,0,3.4174863694069137,3,0,17,0,0,AYOQN1EPGG,0
87,16.503374959937286,1435.793621514544,0,2,0,1,0,1,27.091517037631863,142.35894652052733,29,4,3.3207798777964017,5,1,20,1,1,MG9BG6CDGM,0
60,12.922224215435456,775.3334529261274,1,0,1,2,0,2,36.98691636949768,140.22299711738745,43,3,1.3453125330057971,5,0,23,0,0,AG7OKAN4R3,0
