AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
17,14.48024445539694,246.16415574174795,Premium,Credit card,No,Movies,No,Tablet,9.403418585063752,84.19542068249578,5,Comedy,4.859192056672514,7,Female,12,Yes,No,PLYSODMIE1,1
115,6.308889049541273,725.5222406972464,Standard,Mailed check,Yes,Movies,Yes,Computer,27.707697825963443,55.94027834923988,24,Drama,2.51628335284876,3,Female,20,No,No,T7HIJS78MZ,0
20,9.907869113455796,198.1573822691159,Premium,Electronic check,No,TV Shows,Yes,Tablet,33.75464329723602,134.03867591920317,40,Sci-Fi,3.997643531331733,8,Male,17,Yes,No,WXAVIBGB7C,0
14,8.265446092920387,115.71624530088542,Premium,Mailed check,No,TV Shows,No,TV,19.508436651474,23.29627368110412,3,Sci-Fi,4.89279245637771,5,Female,13,No,Yes,MLF5SYH70V,1
43,12.09267603156161,519.9850693571492,Standard,Bank transfer,Yes,Movies,Yes,Computer,18.38781904237547,37.797860164776594,20,Drama,2.3809859920139043,5,Male,0,No,Yes,ZHLU1FJLAO,1
35,15.701018742788952,549.5356559976133,Standard,Credit card,No,Movies,Yes,Mobile,20.90495998121374,9.492442505447544,1,Sci-Fi,2.675248443973047,3,Male,20,No,Yes,N1SYCCYQ21,1
73,17.73233048563676,1294.4601254514837,Premium,Bank transfer,No,Movies,Yes,Computer,14.015697366563472,142.8747226900606,23,Fantasy,2.4396213317798225,1,Female,5,Yes,Yes,0IBOK221K2,0
19,15.454381285441215,293.63324442338313,Standard,Electronic check,Yes,TV Shows,No,Mobile,1.5007276017382172,145.9283449542554,14,Action,3.3323170336848893,2,Male,4,No,Yes,LR2ZACI7E6,1
68,5.219348342074522,354.9156872610675,Basic,Mailed check,Yes,Both,Yes,Mobile,30.15072382195719,90.32605024697398,47,Drama,4.95014140038667,4,Female,9,No,Yes,HMU5WZ1KD1,0
106,15.888609649412668,1684.1926228377426,Standard,Bank transfer,Yes,TV Shows,No,Tablet,11.915372421322605,98.40322193645557,43,Sci-Fi,2.66332285730009,5,Female,13,Yes,Yes,DG3MN94WGX,0
25,9.111622340667054,227.7905585166764,Premium,Bank transfer,Yes,Both,Yes,Mobile,7.140144139938538,80.61187342704116,15,Sci-Fi,2.8442483241692624,9,Female,9,No,Yes,CW3IQ2DBX6,1
3,19.443558579164467,58.3306757374934,Basic,Credit card,Yes,Movies,No,Mobile,9.046796019485573,77.55919269503391,25,Comedy,1.2415715617719725,3,Female,15,Yes,No,PGRVPIKM9G,1
104,6.804788618630915,707.6980163376152,Standard,Mailed check,Yes,Both,No,Mobile,19.001096560051945,49.27364049023315,49,Fantasy,2.710470598718928,7,Male,7,No,Yes,9TSHY7I2IG,0
77,10.876021928906908,837.4536885258319,Premium,Electronic check,No,Movies,No,Computer,1.2287581219482413,108.0288261091434,18,Sci-Fi,4.404993439251671,4,Female,2,No,No,MQW1EW50TU,0
70,9.215505198277596,645.0853638794318,Premium,Bank transfer,No,Movies,Yes,TV,15.754221214464271,47.39484069712899,18,Action,3.833789380311301,9,Female,16,No,No,JZ2RQFLBC3,1
22,11.32490395316198,249.1478869695636,Standard,Bank transfer,No,TV Shows,No,Mobile,27.181666885454472,130.63095950837038,28,Sci-Fi,3.418557844034424,1,Female,14,Yes,No,M21KB6UP47,0
39,17.476711856770585,681.5917624140528,Basic,Bank transfer,Yes,Movies,No,TV,12.539168545984882,137.8094124918088,14,Fantasy,3.0271916745678014,5,Male,11,No,No,97JNI7HKQA,0
37,13.884735334997414,513.7352073949044,Standard,Credit card,Yes,TV Shows,Yes,Tablet,27.185458375990883,146.41569688722583,34,Comedy,1.3321501266552698,5,Male,7,No,Yes,WGYSB8QOTP,0
54,8.384701862931017,452.7739005982749,Premium,Bank transfer,No,Both,Yes,Computer,2.84058135028318,6.870562302810699,43,Drama,3.6545398046770057,2,Male,5,Yes,No,H17G70XAFF,0
100,8.753907523134822,875.3907523134823,Standard,Bank transfer,Yes,Movies,Yes,Tablet,5.689270068041653,84.42857463066821,0,Sci-Fi,2.984788137837721,3,Female,2,Yes,Yes,AZPVEOY4VL,0
28,14.57690221186518,408.15326193222506,Basic,Electronic check,No,Movies,Yes,TV,33.912640379961,91.22526405391376,46,Drama,3.970745243403779,6,Male,11,Yes,No,R01D26IJK9,1
107,14.432150565837732,1544.2401105446374,Premium,Credit card,Yes,TV Shows,Yes,Computer,4.313011517654871,102.7747907108496,30,Action,3.59480185180692,5,Female,23,No,Yes,VDSMTA4X7B,0
50,13.52794580038032,676.3972900190159,Premium,Electronic check,No,Both,Yes,Tablet,35.15971931478837,112.4402807926244,12,Fantasy,4.547345130468301,0,Female,16,No,No,XHEVI9O6C3,0
84,15.710347913007531,1319.6692246926327,Basic,Mailed check,Yes,Movies,Yes,TV,16.570071003833075,79.18798550185166,30,Fantasy,3.4808897061187465,6,Female,5,No,No,DSEYDNSWOS,0
44,12.472147883326665,548.7745068663731,Premium,Mailed check,No,Both,No,Tablet,9.080930453754124,19.835292702434955,8,Drama,4.906281441001808,7,Female,17,Yes,Yes,BW0TKUQJ8J,0
43,11.040094437023868,474.7240607920263,Standard,Bank transfer,No,TV Shows,No,TV,6.669732112297929,176.33316824763398,32,Comedy,1.6647389433412818,4,Female,19,No,Yes,MX71IU9ZS9,0
76,9.51391310821253,723.0573962241522,Basic,Electronic check,Yes,Both,No,Tablet,19.813588439902936,52.410774439804975,29,Fantasy,3.774461271268557,4,Female,3,Yes,No,Z32MS2N16M,1
87,9.237379651155692,803.6520296505452,Premium,Bank transfer,Yes,Both,No,Mobile,15.577248401830492,139.75889712864966,30,Drama,4.2118045435508185,2,Female,0,No,No,T2VK05KVI7,0
114,13.482277931002969,1536.9796841343382,Basic,Mailed check,No,Both,Yes,Mobile,26.034431642521024,36.02088844539725,0,Comedy,2.4196490228278624,9,Female,1,No,No,PMD38CY69A,0
60,10.594631068116414,635.6778640869848,Basic,Credit card,No,TV Shows,No,Mobile,12.57568111536516,103.3234690908946,3,Comedy,1.380703391498451,3,Male,7,Yes,No,DAHR45GSIG,0
88,9.53515647714237,839.0937699885286,Basic,Credit card,No,Movies,Yes,Mobile,2.355034544349751,124.45762772168716,9,Sci-Fi,2.3937392113401184,6,Female,16,Yes,Yes,4SK4WTFVZL,0
83,5.263945771252917,436.90749901399215,Premium,Electronic check,Yes,TV Shows,Yes,Tablet,21.393418781153983,36.05835306211932,41,Drama,1.4058742279246117,0,Male,10,No,No,DMU9X8UWKD,1
85,18.327663466558263,1557.8513946574524,Standard,Mailed check,No,Movies,Yes,TV,7.085907507609012,168.4818908094288,22,Comedy,4.590269938362606,4,Female,13,No,Yes,IFFYRJ5S4E,0
116,17.66146559976852,2048.730009573148,Basic,Credit card,No,TV Shows,No,Computer,21.222959430488505,5.283500318036134,10,Comedy,3.0731319202396814,1,Female,23,No,No,WVXSEQD9L7,1
28,9.128805668216277,255.60655871005577,Standard,Bank transfer,No,Movies,Yes,Tablet,35.99325290675788,71.19031602272334,39,Fantasy,1.9586015223722075,0,Male,7,No,No,DQU8BM7GB0,0
35,8.757941043039484,306.52793650638193,Standard,Electronic check,Yes,Movies,No,Computer,10.989937309427594,121.11326942767104,36,Sci-Fi,4.26548692013757,5,Female,5,No,Yes,FUJU9XOEDO,0
118,10.505024415641106,1239.5928810456503,Standard,Mailed check,No,Both,No,Computer,16.537047707653144,20.13348018772389,25,Sci-Fi,3.269790032078733,6,Male,16,No,Yes,MCR6BTKBFT,0
105,18.42050318712936,1934.1528346485827,Standard,Bank transfer,Yes,Movies,No,Tablet,13.372823152897965,161.1555047059044,34,Drama,1.4200780383810483,9,Male,7,No,No,YCIT8HGCMP,0
27,19.76085626200441,533.5431190741191,Premium,Bank transfer,No,TV Shows,Yes,Mobile,19.91649952620274,90.14356010504032,7,Fantasy,4.861657123723905,2,Male,13,Yes,Yes,GUKR9OC9L3,0
95,11.28688610746582,1072.2541802092528,Basic,Bank transfer,Yes,TV Shows,Yes,TV,20.702365106423173,179.41159964171715,7,Drama,2.3973704884437343,4,Female,9,Yes,No,WVXKBNNSO7,0
108,5.889657221435285,636.0829799150108,Basic,Credit card,No,TV Shows,No,TV,25.646751007269582,15.316475804383634,28,Action,2.284591397657338,6,Female,17,No,Yes,PS4JDMMDKE,0
100,19.748186320346857,1974.8186320346856,Standard,Bank transfer,No,Movies,No,Computer,20.81514310735911,169.34032055872993,8,Action,2.431028156430231,7,Female,23,No,Yes,7HPO6LG1QZ,0
51,6.800999740491346,346.8509867650586,Basic,Mailed check,Yes,Both,No,TV,35.572758758229824,172.84092155916443,33,Action,2.2978020523844527,8,Female,13,No,Yes,65KV9KD5XA,0
67,9.339259059661428,625.7303569973157,Basic,Bank transfer,Yes,Movies,No,Tablet,1.9139246830916756,121.00557000322144,10,Sci-Fi,3.962751244571398,5,Female,24,Yes,Yes,86P5ONSJZB,0
100,19.63685715999436,1963.685715999436,Basic,Credit card,Yes,Both,No,TV,11.648977858904468,40.04926553527741,40,Sci-Fi,1.7734626884586118,5,Male,14,Yes,Yes,Q4DALVX81T,0
67,12.272098873177034,822.2306245028614,Standard,Mailed check,No,Movies,No,Mobile,6.075803098526152,135.50920085133626,40,Action,3.81416748067345,4,Female,12,No,No,NNLZ8QJ03M,0
71,5.559174055779134,394.7013579603185,Premium,Credit card,No,Both,No,Computer,34.90585896440932,59.20854633675893,42,Drama,4.576740451626865,2,Female,24,Yes,Yes,HZOQQL8S3E,0
28,13.52342149349245,378.6558018177886,Standard,Electronic check,No,Both,Yes,Tablet,34.12391629747022,34.38333863791647,23,Comedy,3.5268945134833745,8,Female,8,No,No,2EBYWET53Y,0
14,18.315714157454494,256.4199982043629,Basic,Mailed check,Yes,Movies,Yes,Computer,16.335287382521237,26.36683670432872,31,Fantasy,4.022975756702357,7,Female,4,Yes,No,72LM1KQQ3H,1
84,18.8155487564023,1580.5060955377933,Premium,Credit card,No,TV Shows,Yes,Mobile,24.78852241305815,103.3015078063576,45,Drama,4.276464815229625,6,Female,0,Yes,No,R0RBKS0ONH,0
85,19.701423324868504,1674.620982613823,Standard,Electronic check,No,Both,No,TV,23.5637385417068,129.05619369513923,9,Comedy,4.846051431556742,2,Female,4,Yes,No,Q44OLRCDZ5,0
87,19.06908081881544,1659.010031236943,Basic,Credit card,No,TV Shows,No,Computer,19.98249586057501,7.60852312584797,19,Comedy,1.5624366243549952,0,Male,14,Yes,No,37M36WTCKT,1
102,15.336762588434857,1564.3497840203554,Basic,Bank transfer,No,Both,Yes,Computer,30.98067431148142,107.77454453893657,46,Action,3.889514700406097,0,Male,20,No,No,LPH0463NGM,0
75,12.09236880993112,906.927660744834,Basic,Mailed check,No,Both,Yes,TV,29.24192552660773,124.1545150042516,15,Sci-Fi,3.492533336261548,0,Female,14,Yes,No,KCXWZV9Z60,0
94,9.153210539036698,860.4017906694496,Standard,Bank transfer,Yes,TV Shows,Yes,TV,6.462377589987963,57.97738843608504,27,Fantasy,1.877336175969257,0,Female,20,Yes,No,XSE0EIOJ6L,0
35,15.21728785984378,532.6050750945323,Premium,Bank transfer,Yes,TV Shows,No,Mobile,31.459016625323247,137.25865749546605,44,Action,4.1663737061611865,9,Female,13,No,Yes,BKIBHJ090L,0
86,19.67251024509291,1691.83588107799,Basic,Electronic check,No,Both,Yes,TV,29.17988436599166,168.36492148601133,35,Sci-Fi,2.431140503702286,9,Male,23,No,Yes,2BO2ZQL33A,0
55,11.778086622741649,647.7947642507905,Basic,Bank transfer,Yes,Both,No,Computer,4.250096780982668,42.08983160076591,23,Action,2.440813468432607,1,Male,16,Yes,Yes,XPIJH7MQ9J,0
77,14.063158619806586,1082.863213725107,Premium,Electronic check,Yes,TV Shows,Yes,Mobile,3.209505837905266,65.05379892989677,5,Sci-Fi,4.208423731125701,6,Female,5,Yes,No,ZJ3SL81L3Z,1
1,6.0442702792043415,6.0442702792043415,Basic,Mailed check,Yes,TV Shows,Yes,Computer,9.846954832465933,50.31052951528277,5,Action,1.943812742054463,6,Male,2,No,No,0LWUXJZQDB,1
66,13.643626680399723,900.4793609063818,Basic,Credit card,Yes,Both,No,Computer,2.923658957336374,25.40629655286721,26,Sci-Fi,1.69061154085062,4,Male,2,Yes,No,19IMYKS3ZN,1
36,17.92655427679777,645.3559539647197,Basic,Bank transfer,No,Both,No,TV,35.48264603996327,76.8594448599628,9,Sci-Fi,4.591895630000223,0,Male,19,No,Yes,HTMMMXR85X,0
19,6.105099713131318,115.99689454949504,Standard,Credit card,Yes,TV Shows,Yes,Mobile,28.435375767004984,109.18967603025835,7,Drama,4.408501451042183,5,Male,8,No,No,O9D5M0FC4Y,0
41,14.90248197740859,611.0017610737522,Premium,Credit card,No,Movies,No,TV,5.416713388505428,90.94100448337277,2,Fantasy,3.641468076606136,7,Female,18,Yes,Yes,0SL8TW0IL6,0
25,12.990764627699676,324.7691156924919,Standard,Credit card,No,Movies,Yes,Computer,34.33418787290689,128.43843800801915,16,Action,3.5187210916837457,5,Male,6,Yes,No,I7GE0NCSED,0
82,5.922565774611476,485.650393518141,Premium,Electronic check,No,Movies,Yes,Computer,23.614751340559103,55.077067211240376,49,Fantasy,4.304761752144689,0,Male,12,No,No,BESYKR3MBS,0
106,16.164123382510773,1713.397078546142,Standard,Bank transfer,Yes,Movies,Yes,TV,7.966668618081142,118.3686085448888,29,Fantasy,3.891765247613652,7,Male,17,Yes,No,E6D0CDFXI5,0
86,19.387716110913,1667.343585538518,Basic,Electronic check,Yes,TV Shows,No,TV,38.54809970603184,49.87565040572021,26,Drama,4.57561389413052,7,Male,5,No,No,5ON3SK1HP6,0
14,8.039598956273988,112.55438538783582,Standard,Credit card,No,Movies,Yes,Computer,22.41651653508607,12.110968042602224,17,Action,2.2740918074167893,0,Male,3,Yes,No,AU11WCNQ74,1
114,5.752283072365512,655.7602702496683,Standard,Credit card,No,TV Shows,Yes,Mobile,18.060682520647585,111.9905936302416,23,Drama,3.4633675497711343,1,Female,14,Yes,No,1SPWBQ72KH,0
66,14.02647689913737,925.7474753430664,Basic,Credit card,Yes,Both,No,Computer,5.656017549399463,24.54889895657853,19,Sci-Fi,4.116061938470603,5,Female,3,No,No,DAU0ENPJLM,1
73,5.1200574202296165,373.764191676762,Standard,Electronic check,No,Movies,No,Mobile,6.572165789121454,144.30172747629948,5,Drama,3.069285966177731,5,Female,4,No,Yes,QVCYF42MRZ,1
103,5.464065101577496,562.7987054624821,Premium,Mailed check,No,TV Shows,No,Tablet,8.164972435040792,31.313014624592483,34,Action,3.984529411383277,1,Male,19,Yes,No,6DKURUNORW,0
68,6.361654648291335,432.5925160838108,Premium,Mailed check,No,Movies,Yes,Mobile,16.13497024483171,59.46993588610426,48,Drama,2.457593107874295,7,Male,18,No,No,WERO3KE0FG,0
47,17.847926045490333,838.8525241380456,Basic,Mailed check,Yes,Both,Yes,Mobile,31.97924892924561,159.7012059513755,47,Sci-Fi,1.077782534911453,6,Female,22,No,No,0K41FA35TT,1
101,10.738668873127311,1084.6055561858584,Basic,Mailed check,No,Movies,No,Mobile,3.225982439124896,160.9054428016351,19,Comedy,1.2387915222810255,2,Female,22,Yes,No,K5BDNJBWBG,0
117,17.536679193101456,2051.7914655928703,Standard,Credit card,Yes,TV Shows,No,Tablet,19.11191755637277,134.8190691315888,35,Fantasy,2.420168511581112,4,Male,20,Yes,No,PEZ29Z1VJL,0
31,19.744957237569423,612.0936743646521,Premium,Mailed check,Yes,TV Shows,Yes,Computer,29.214834691729624,100.01385967921446,4,Drama,3.551949445077218,0,Male,20,Yes,No,YS3VO71JAC,0
108,17.851541352746715,1927.9664660966453,Standard,Mailed check,No,Movies,Yes,Mobile,7.165648430967673,113.86630599490994,18,Action,1.1019761557510774,7,Female,13,Yes,No,X0SOUQR97P,0
61,13.986700782370486,853.1887477245996,Premium,Credit card,No,TV Shows,No,Tablet,29.88570588966203,26.26026541648325,46,Fantasy,3.852207010865973,6,Male,14,Yes,Yes,V64ST37RVS,0
90,18.581497796333984,1672.3348016700586,Standard,Mailed check,No,Both,No,Computer,29.74060540000532,17.491499158883606,37,Drama,3.181018017156915,6,Male,24,No,Yes,NPZQ8RFTHU,0
79,13.704022909272355,1082.617809832516,Premium,Bank transfer,Yes,Both,Yes,Tablet,32.352528169627654,145.45819186177692,23,Drama,1.0644727989568863,7,Female,24,No,Yes,GFDI1YBX8Q,0
70,11.161665264670912,781.3165685269638,Basic,Credit card,No,Movies,No,Tablet,22.353249347319537,131.85431888334494,35,Action,3.3420302333302576,1,Male,15,No,Yes,XHJS3Y30MI,0
49,11.008886640233673,539.4354453714499,Basic,Bank transfer,No,Movies,No,Mobile,7.963333854667162,11.38697446950323,21,Sci-Fi,3.891801172280485,5,Female,15,Yes,No,NC0IB3HPLF,1
60,13.340692765083125,800.4415659049874,Premium,Credit card,Yes,Movies,No,Mobile,39.06872081198587,90.50935084643685,36,Drama,1.2660833338577762,6,Female,10,Yes,No,MUARS1N2DK,0
22,17.90800639407459,393.976140669641,Standard,Electronic check,Yes,TV Shows,No,Mobile,10.196937889718845,142.85043205368385,5,Action,4.840552812986548,5,Male,15,No,Yes,PHR32JKCFW,1
46,19.495779648165964,896.8058638156343,Basic,Mailed check,No,Both,No,Mobile,7.267852600216042,139.86153842987875,4,Fantasy,4.308156275556145,2,Male,20,Yes,Yes,VJRE48RIL3,0
48,17.447081029537735,837.4598894178113,Premium,Bank transfer,Yes,Movies,No,TV,35.26086681436603,117.78477714322156,14,Sci-Fi,1.149975868898982,1,Female,13,Yes,Yes,MCMWZUITGV,0
86,11.943078299084982,1027.1047337213083,Basic,Credit card,Yes,Movies,Yes,Mobile,8.178937296293464,119.84436462040516,13,Drama,1.6693476258585598,2,Female,21,Yes,Yes,K4SWLPF80H,0
62,16.34319174023336,1013.2778878944684,Premium,Electronic check,No,Movies,No,Mobile,35.80686757772814,87.39994831673768,18,Sci-Fi,3.2929428873285933,3,Female,22,No,No,TD5KGY109Z,0
100,17.703183799474516,1770.3183799474516,Standard,Electronic check,No,TV Shows,Yes,Tablet,20.88196893839032,134.03342449257428,23,Sci-Fi,3.355071805906117,8,Female,24,No,Yes,YL241P6281,0
49,14.316757668396592,701.521125751433,Premium,Electronic check,Yes,TV Shows,No,Mobile,8.052960629853988,9.952997526073712,14,Drama,1.2389999210146927,7,Female,5,Yes,No,3UH3AOUHPR,1
61,15.212363612971243,927.9541803912458,Standard,Credit card,No,Movies,Yes,Mobile,16.346026031172205,71.87358827329976,14,Action,3.276629000991513,8,Male,23,Yes,Yes,KHXUWKU4J4,0
67,18.375411571084555,1231.152575262665,Basic,Electronic check,No,Both,Yes,Tablet,20.88851048936917,124.59785987397592,25,Action,2.7470833208783136,0,Male,14,No,Yes,CW6C2Z03QU,0
103,15.882945943469036,1635.9434321773106,Basic,Bank transfer,No,TV Shows,No,Computer,17.891889804523007,117.47310319003424,39,Sci-Fi,1.542123058827575,6,Female,19,Yes,No,9FWLX7UBN5,0
18,19.04836595367059,342.8705871660706,Basic,Electronic check,No,TV Shows,No,TV,2.843205069391116,119.7989698086428,5,Sci-Fi,2.8755648592682816,8,Female,10,Yes,No,TOHO1RUMW5,1
36,15.185759108704184,546.6873279133506,Premium,Bank transfer,No,TV Shows,Yes,Tablet,5.886744032113236,103.59741273164325,5,Drama,3.675498739137885,4,Female,20,No,No,YD3ZNM4CIG,0
115,16.064475442245275,1847.4146758582067,Basic,Mailed check,Yes,Both,Yes,Mobile,33.974918514617464,79.56276849480383,34,Comedy,4.103732581260861,5,Female,4,No,No,NC1O5GLDP8,0
52,17.2131028622585,895.081348837442,Standard,Mailed check,No,Both,No,TV,34.033100144501645,141.13584557173493,42,Fantasy,3.895468686966752,5,Female,3,Yes,Yes,IFMOELIZJ7,0
59,14.249664435406858,840.7302016890046,Basic,Bank transfer,Yes,TV Shows,No,Computer,35.6326326270724,125.263676262933,33,Drama,2.699475975153124,6,Female,24,No,No,JKW8QRUUT0,0
76,9.736446401487887,739.9699265130796,Premium,Bank transfer,No,Both,Yes,Tablet,8.027518446363104,25.57355150958329,45,Drama,1.518423168638927,6,Female,14,Yes,Yes,1LIBUQD9HB,0
43,18.309546380449014,787.3104943593075,Basic,Electronic check,No,Both,No,Computer,27.282106958295216,5.648975385124598,6,Sci-Fi,2.9366698311492088,6,Female,6,Yes,No,V05NAVLVHM,1
119,7.005459209650121,833.6496459483644,Standard,Electronic check,Yes,Movies,No,Tablet,3.147422667994076,113.85397775840636,39,Sci-Fi,4.870184683136386,1,Female,16,Yes,Yes,SG6U1JVHQY,0
52,11.351601727771325,590.2832898441088,Basic,Credit card,Yes,TV Shows,No,Mobile,31.585981588215105,174.7560511032675,1,Drama,1.172161787235214,9,Female,12,Yes,Yes,L8LRQJKRJN,0
108,11.34348667438298,1225.0965608333618,Standard,Mailed check,Yes,Both,Yes,TV,31.12144973090121,32.14870632604064,40,Comedy,3.482516172262553,7,Female,20,No,Yes,6WZP2A93XK,0
21,13.101909770452371,275.1401051794998,Premium,Electronic check,No,TV Shows,No,Mobile,25.960302729531136,67.55715163911279,49,Drama,3.705760550404321,7,Male,10,No,No,QNJ2RK63VQ,0
36,7.006468790475923,252.2328764571332,Standard,Electronic check,Yes,Movies,No,Computer,39.547300971253534,75.26147191548873,37,Sci-Fi,4.0508126215069895,7,Male,5,Yes,Yes,VXWFN8C3MO,0
68,9.582558171149964,651.6139556381976,Basic,Credit card,No,Movies,No,Tablet,26.71028789986478,130.5933169773093,6,Fantasy,1.2856952722478825,1,Female,19,Yes,Yes,FIOCR69K74,0
13,10.875099500765913,141.37629350995687,Premium,Bank transfer,No,Both,No,Mobile,33.08711615745418,145.48221498520263,26,Drama,1.598743180875695,9,Male,20,Yes,Yes,JOBLDSZE3S,0
99,12.749060934698562,1262.1570325351577,Standard,Credit card,No,Movies,No,Computer,22.525143780387744,150.58892252969014,29,Drama,3.2061564815001597,9,Female,9,No,No,GBEZXMQ6KM,0
65,13.074493672429591,849.8420887079236,Premium,Mailed check,Yes,TV Shows,No,Mobile,1.2610438810744051,62.58073290291496,22,Sci-Fi,1.368732130254867,0,Female,14,Yes,No,BJMP39DQGL,0
12,11.307501695704726,135.6900203484567,Standard,Bank transfer,No,Both,Yes,TV,26.36129482598575,134.60082575463784,7,Drama,1.9865128203968052,2,Female,7,Yes,Yes,DSJ4A0R9QI,0
103,8.135354115989147,837.9414739468821,Basic,Electronic check,Yes,TV Shows,No,Mobile,36.64839192432903,143.4007836605326,3,Drama,2.777912161649068,2,Male,19,Yes,No,BKBIEXFIJ6,0
87,11.707708557106988,1018.5706444683078,Basic,Mailed check,Yes,TV Shows,No,Mobile,32.71738383475722,58.40130909056705,15,Comedy,1.9904520017981528,6,Male,7,No,No,FZSKSQ5YTU,0
99,16.01807702780671,1585.7896257528644,Premium,Credit card,Yes,Both,Yes,Tablet,3.122975770131567,166.07345998158445,40,Action,3.545512640298836,0,Male,8,Yes,No,DIJ8PGCJPT,0
111,12.737113288055893,1413.819574974204,Basic,Credit card,Yes,TV Shows,Yes,Tablet,17.185221960461494,89.34657622959635,12,Action,4.911772393086108,7,Female,5,Yes,Yes,ONAQ21Y6PB,1
12,18.205493181079422,218.4659181729531,Basic,Electronic check,Yes,Movies,Yes,Computer,30.524611862632057,177.19938323971746,48,Fantasy,3.3886121005093504,4,Male,24,Yes,Yes,NMBKX1RE8Y,0
30,18.36306494718815,550.8919484156445,Standard,Mailed check,Yes,Movies,Yes,Mobile,36.36482908353776,150.9543429849043,40,Action,4.426358970817741,1,Female,13,Yes,No,YN4Q0W6QNB,0
34,16.6302918432854,565.4299226717036,Basic,Credit card,Yes,Movies,Yes,Computer,7.243701305488175,42.244559547583954,4,Comedy,2.0433655393506784,2,Male,21,Yes,No,VUMU2ODPLL,0
21,16.86143027888802,354.0900358566484,Standard,Electronic check,No,Both,Yes,TV,27.877300114009078,120.11891895875866,12,Sci-Fi,3.262411060731954,8,Male,6,Yes,No,XM50WPCWT5,1
72,13.64239292535052,982.2522906252374,Standard,Electronic check,No,TV Shows,No,TV,1.9042408626860208,14.633023657896636,23,Sci-Fi,2.899529331818702,2,Female,10,No,No,V6S11NKMKZ,0
34,14.603531513929816,496.5200714736137,Basic,Electronic check,Yes,Both,No,Mobile,12.40678702278457,100.9982491256365,10,Sci-Fi,4.5213035966017365,6,Female,20,No,No,CXYCW9HBKE,1
84,16.801943867878645,1411.363284901806,Premium,Credit card,No,Both,Yes,Tablet,32.99982885584681,48.582552617511645,6,Comedy,4.637331829818813,4,Male,20,Yes,Yes,AM15BV2XN3,0
90,19.19570914822309,1727.6138233400786,Standard,Credit card,No,TV Shows,No,Computer,22.130589066826328,155.73992530848818,30,Sci-Fi,1.9273364391510093,3,Male,19,Yes,No,4K3KZKDWL0,0
91,13.51924368513189,1230.251175347002,Premium,Credit card,No,Both,Yes,TV,26.774801476002263,32.277677477153375,6,Comedy,4.430922992730001,8,Male,0,No,Yes,VWOLWVYGKC,0
21,13.071544237216434,274.5024289815451,Premium,Bank transfer,Yes,Both,Yes,Computer,8.636880919092171,122.16989267597188,19,Drama,2.7993298953821144,6,Male,17,Yes,No,U89C2OZJDG,0
54,5.073778325614831,273.9840295832009,Basic,Electronic check,Yes,TV Shows,Yes,Mobile,29.666532951148344,100.05162607598363,46,Comedy,4.237519714229407,5,Male,10,Yes,No,UL4BZI1KS1,0
93,10.693492185331332,994.494773235814,Basic,Electronic check,No,Movies,No,Computer,17.708219938477843,135.386714124068,15,Action,4.502858065092417,9,Female,19,No,Yes,PPM5FXV1TX,0
47,16.27669393819378,765.0046150951076,Basic,Mailed check,No,Both,Yes,Computer,14.653501408558938,11.934874099180249,31,Comedy,1.192735233803199,5,Female,13,Yes,Yes,JZ9RWBTHDW,1
50,6.396976501032709,319.84882505163546,Basic,Credit card,Yes,TV Shows,No,TV,6.535935996481367,38.68514281946248,47,Action,2.263895376988276,1,Male,8,Yes,Yes,RXVJ1O100U,0
97,7.526143640775349,730.0359331552089,Premium,Mailed check,No,TV Shows,No,TV,2.9065606672210222,165.0296321441845,46,Action,3.1195076489993587,8,Female,3,Yes,Yes,AYRVF49YC9,0
54,7.63201547470395,412.1288356340133,Basic,Bank transfer,No,Both,Yes,Mobile,13.378112996937054,167.96300550027183,6,Sci-Fi,3.342719738098286,6,Female,22,No,No,62A8CHJAU9,0
66,9.10058690533868,600.6387357523528,Basic,Electronic check,Yes,Movies,No,Mobile,17.163034982897173,174.81525984033033,5,Fantasy,1.9441940122798715,0,Male,17,Yes,Yes,6UVZZICFZ1,0
44,18.924358373679745,832.6717684419087,Basic,Mailed check,No,TV Shows,Yes,TV,37.912529075148285,140.7369492559451,24,Drama,3.239786894391597,8,Female,23,Yes,No,V1ATR6ZTO0,1
94,8.553601146689019,804.0385077887678,Premium,Bank transfer,Yes,Both,Yes,Tablet,13.477224842708974,13.718517371261337,32,Fantasy,3.681246191662684,8,Male,6,Yes,No,J9MMJMJG7L,0
112,11.276847300513104,1263.0068976574676,Standard,Bank transfer,Yes,TV Shows,No,TV,1.4739213137113278,175.83944796538674,33,Fantasy,3.7437223116372,1,Female,14,Yes,Yes,FAPUB5QC9H,0
54,10.373020657359472,560.1431154974115,Standard,Credit card,No,TV Shows,No,TV,32.045596336533904,22.071639309150772,19,Fantasy,4.831174161096385,6,Male,17,No,Yes,7P2ZQCKZXY,0
100,17.85353331561346,1785.353331561346,Standard,Mailed check,No,TV Shows,No,Mobile,26.598648087568307,121.67818316672364,16,Comedy,1.3207742732956258,3,Male,14,No,Yes,UO2G0LNECQ,1
