AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
32,6.108951898937542,195.48646076600136,Standard,Mailed check,No,TV Shows,No,Computer,8.056436072889046,149.24401577456592,37,Sci-Fi,1.514897906911644,8,Male,15,No,No,45THU5V22D,0
92,11.28904955966513,1038.592559489192,Premium,Credit card,No,Movies,No,Tablet,9.408223338317253,129.94388908336617,25,Action,3.8823846251862246,7,Female,14,Yes,No,QNQYVYP6UG,1
11,13.689626097754358,150.58588707529793,Standard,Bank transfer,No,Both,Yes,Tablet,17.041321687920014,54.024111750683055,15,Comedy,3.064080584511305,8,Male,8,Yes,No,VNADMJ2F45,0
80,17.526150359921953,1402.0920287937563,Standard,Credit card,No,Both,Yes,Tablet,31.74317946253544,156.81555912430937,37,Comedy,1.0388148914685034,2,Male,10,No,Yes,JVA76ZXJZF,0
44,7.409676446702631,326.0257636549158,Premium,Bank transfer,Yes,Both,No,Tablet,34.52394754436907,85.3171971064497,3,Action,3.427569579441052,1,Male,21,Yes,No,2EFYK6I8TR,0
11,7.490076822867107,82.39084505153818,Standard,Bank transfer,Yes,TV Shows,Yes,Tablet,13.785719614964265,46.99944307291494,43,Sci-Fi,3.3596315036622744,3,Male,13,No,No,N0AKVIG5UJ,1
109,9.996953428250976,1089.6679236793564,Basic,Mailed check,No,Both,Yes,Tablet,9.977157056876717,59.80597811591608,47,Fantasy,1.9934559108014,8,Female,12,No,No,A4FH5YABGV,0
33,18.364579085271902,606.0311098139729,Premium,Credit card,No,Both,Yes,Tablet,28.09524158607039,162.95839635517,1,Sci-Fi,1.6020059379926788,3,Male,20,No,No,8LEMP6GM30,0
94,17.631414473440344,1657.3529605033923,Basic,Bank transfer,No,Both,No,Computer,31.47940696716661,8.388006386656622,49,Drama,3.4312072703011487,0,Female,24,Yes,No,XFYZ4CQIUW,0
97,11.117431210485837,1078.390827417126,Basic,Credit card,Yes,TV Shows,Yes,Computer,27.316203650000013,29.68548524092252,10,Action,2.910341790495634,5,Female,12,No,Yes,T4L6UVCOF2,0
99,17.02603088206783,1685.577057324715,Basic,Credit card,Yes,Both,No,Tablet,15.097066859390242,140.7560432789198,18,Comedy,2.854232186912695,1,Male,4,Yes,Yes,47X6TT2OAJ,0
31,15.813190741694546,490.2089129925309,Basic,Electronic check,No,Movies,No,Computer,30.868181864243635,30.9630338573688,45,Fantasy,1.2029440301948435,0,Female,9,Yes,No,EK501APCMG,0
78,5.636598071136746,439.65464954866616,Basic,Mailed check,No,Movies,Yes,TV,38.27289200795376,65.52037382246868,24,Drama,1.7062192714755695,2,Male,6,No,Yes,3246CVC9IB,0
61,10.679415696957223,651.4443575143907,Standard,Bank transfer,No,TV Shows,No,Tablet,5.476963136764011,99.18010654672818,12,Comedy,2.4253641834207094,3,Male,20,Yes,Yes,5YC9QNSXF8,0
79,9.771058040707723,771.9135852159103,Premium,Electronic check,Yes,Movies,Yes,Computer,7.689914097000613,152.1055971550432,27,Action,3.34927967484206,8,Female,15,Yes,Yes,IBR9BKZH13,0
93,18.57625083265615,1727.591327437022,Standard,Electronic check,Yes,Movies,No,TV,35.62539099478584,76.04915393583885,30,Action,3.446490282375327,2,Male,1,Yes,No,OBLTS8BY7R,0
16,13.36558766289014,213.84940260624225,Basic,Electronic check,No,Both,No,Mobile,2.036173917642202,56.36054982162976,23,Drama,1.9979568764770272,7,Male,1,No,No,ZEYOYGWJSS,1
23,17.387809112591935,399.9196095896145,Premium,Credit card,No,Movies,Yes,Mobile,37.99424986831598,14.22960895145576,45,Drama,2.1303944421779426,5,Male,21,No,Yes,XT5EVTN6WC,0
118,6.539511000619771,771.662298073133,Basic,Electronic check,No,TV Shows,No,Tablet,36.569903649121024,60.76650582159292,26,Sci-Fi,3.571726674355032,4,Male,8,No,Yes,8Y1UDQ26PJ,0
44,13.219192659432768,581.6444770150417,Premium,Bank transfer,Yes,Both,No,Mobile,35.01839405935445,78.11186412662938,22,Sci-Fi,2.6366106217989547,0,Male,21,No,Yes,GVF8A7ZS61,0
32,17.897431997363284,572.7178239156251,Standard,Mailed check,No,Both,Yes,TV,4.4788275224922005,138.98273663477667,44,Drama,4.545839768292607,0,Female,7,No,Yes,PLPFQMC1O9,0
93,15.016267752066437,1396.5129009421785,Standard,Mailed check,Yes,Both,Yes,Computer,1.489708965708925,54.048564997512415,14,Drama,3.696550345975098,1,Female,5,No,No,NCBDCUDH7J,1
97,16.487253813918365,1599.2636199500814,Premium,Mailed check,No,TV Shows,No,TV,13.811029057698253,74.6020099655938,39,Sci-Fi,3.1245537504205747,7,Female,6,Yes,No,5YETLUHVAU,0
73,10.931616226466543,798.0079845320578,Premium,Bank transfer,Yes,Both,Yes,Mobile,28.982262052581536,125.88328128148709,25,Sci-Fi,2.751661039810558,9,Male,3,No,No,2VR5OQQGQD,0
92,11.395738845416766,1048.4079737783425,Basic,Credit card,Yes,Both,Yes,Computer,14.080555756169923,52.801704496518994,27,Action,2.3275089754236444,4,Male,2,No,No,F3L7C18MB8,0
46,15.155005043602596,697.1302320057194,Standard,Electronic check,No,Both,Yes,Mobile,30.834556405055054,77.26214549570436,34,Sci-Fi,1.0785638875425638,3,Male,7,No,No,JCAHYPWXLS,0
64,17.586717643289138,1125.5499291705048,Standard,Bank transfer,Yes,Both,Yes,Tablet,27.236611167246487,114.7046711005129,0,Action,3.6026580162104307,8,Male,1,Yes,No,IPI3GWKAUN,1
92,9.704451254524084,892.8095154162157,Basic,Bank transfer,Yes,Both,Yes,Computer,31.00033629588242,14.719635832593182,45,Drama,2.136604601221725,3,Female,2,Yes,No,X6YRKA2V4R,0
46,5.4681627163603945,251.53548495257812,Standard,Credit card,No,TV Shows,No,Mobile,14.162075478541883,111.23941930533464,42,Drama,1.505594043373745,9,Male,3,No,No,9PFU09E3H3,0
32,16.056863936707483,513.8196459746395,Basic,Mailed check,No,Movies,Yes,Mobile,23.400388272105197,21.99986134950889,0,Action,3.5745312893725787,3,Male,14,No,No,9EKHS701NL,0
18,7.461910118453671,134.3143821321661,Basic,Bank transfer,Yes,TV Shows,No,Computer,2.112767354096896,108.2658644347558,5,Sci-Fi,1.13403892663883,2,Female,24,No,No,PR8LCIZTWU,0
100,11.94103595645233,1194.103595645233,Premium,Bank transfer,Yes,Both,No,Mobile,31.07179010375168,164.74413766328107,9,Sci-Fi,2.9744207308831383,0,Female,15,Yes,No,MG0BT7O9BJ,0
105,16.225996714267843,1703.7296549981236,Standard,Electronic check,No,Movies,Yes,Tablet,28.9445662896809,39.51452949713038,33,Drama,4.349785466813515,4,Female,8,No,No,MHUP09PWJQ,1
114,11.70149232142584,1333.9701246425457,Premium,Bank transfer,No,TV Shows,No,Mobile,22.887257991217645,97.51487100451904,44,Sci-Fi,2.777687014408188,5,Female,8,No,No,XNJ1RPS7E4,0
86,14.41303446865736,1239.520964304533,Premium,Credit card,Yes,Both,No,Mobile,11.826870257121154,75.56480523205539,31,Fantasy,2.8226523853548477,0,Female,19,Yes,No,2L743T1JMB,0
85,14.34245772919484,1219.1089069815614,Basic,Credit card,No,Both,Yes,Tablet,20.435233731778567,63.52957396966958,40,Action,1.1350884012957128,9,Male,3,Yes,Yes,HSTY47LNBK,0
77,7.270507671727595,559.8290907230248,Basic,Credit card,Yes,Movies,No,Computer,32.68392340101923,177.36304941204884,44,Drama,3.726072419783948,6,Female,0,Yes,No,V7J6GSTKQI,0
62,9.105028197364822,564.5117482366189,Basic,Electronic check,No,TV Shows,No,TV,5.69854621011647,87.83999974212915,36,Sci-Fi,4.194740502733234,4,Male,20,Yes,Yes,J3NJQ3YHQU,0
106,12.21075398614087,1294.3399225309322,Standard,Credit card,Yes,Movies,Yes,TV,19.21135809565932,157.14359254471026,3,Sci-Fi,1.353285444657641,7,Male,9,Yes,Yes,5ED2SYT020,0
74,6.671085059889247,493.6602944318043,Basic,Credit card,Yes,Both,Yes,Tablet,7.244244941285822,153.52638571314168,29,Action,1.002908114690368,8,Male,5,No,No,T08KC0Y2MY,0
99,18.864872260022352,1867.622353742213,Premium,Mailed check,Yes,TV Shows,Yes,Computer,21.678390511760053,47.29003178319329,1,Action,1.796119615001739,5,Female,11,Yes,No,YX6ELR4D7R,0
109,10.182077804330484,1109.8464806720226,Basic,Mailed check,Yes,TV Shows,Yes,Computer,8.565134369934157,104.28200130989433,38,Action,2.903568387105229,9,Female,16,Yes,Yes,2HQJFM3C54,0
107,14.32759920408864,1533.0531148374846,Standard,Bank transfer,Yes,Both,No,Mobile,29.886931340026056,114.037310653995,8,Comedy,3.026154308089469,6,Male,13,No,Yes,B316DVAO55,0
89,18.676511475928013,1662.209521357593,Standard,Bank transfer,No,TV Shows,Yes,Tablet,11.548154948754124,139.24244144572395,46,Comedy,4.948705833728127,2,Female,6,No,Yes,PV7QNHE8D6,0
56,6.514332955615912,364.8026455144911,Premium,Mailed check,No,Both,No,Computer,37.62528177736931,105.89478540757968,6,Comedy,4.960128515042829,0,Male,4,No,Yes,WVZET5IVB2,0
26,15.986523888785444,415.6496211084216,Premium,Bank transfer,Yes,Both,Yes,Tablet,23.420808980952383,131.204731119865,8,Sci-Fi,4.879195882808821,9,Female,13,No,No,OD4EEUZJJ4,0
56,15.485958173052431,867.2136576909361,Standard,Credit card,No,TV Shows,Yes,TV,34.176615776741826,23.075831216410037,39,Comedy,1.929054898975584,3,Female,4,Yes,No,4HKAMHKSJU,1
38,14.16822922852938,538.3927106841164,Basic,Electronic check,No,TV Shows,Yes,Tablet,25.578382672697213,92.72628510315916,41,Sci-Fi,3.536064563883064,6,Female,7,Yes,Yes,CFPB7L7Y4H,0
90,16.806918339653777,1512.6226505688398,Basic,Credit card,No,Both,Yes,TV,32.08830960346475,18.39419222931417,37,Fantasy,2.735683318521124,8,Female,2,No,Yes,7ZF1LISXYZ,0
39,8.37265034575484,326.5333634844388,Premium,Electronic check,Yes,Both,Yes,Tablet,35.83096343033245,80.17782668697151,47,Sci-Fi,1.545478698469886,0,Female,6,No,No,FD1X0Z6HUP,0
105,9.058926808265277,951.1873148678538,Basic,Electronic check,No,Movies,Yes,Tablet,34.76152799405499,125.40425239065397,35,Sci-Fi,2.201464097092219,2,Female,24,Yes,Yes,YG3NEQ7KKE,0
55,5.758234895992765,316.7029192796021,Basic,Electronic check,No,TV Shows,Yes,Computer,33.511635957591736,94.82790263860124,14,Comedy,4.4904500173712805,5,Female,15,No,Yes,NDF1GBCIMC,0
96,17.54376440661293,1684.2013830348412,Standard,Mailed check,No,Both,Yes,Mobile,2.17710760936898,159.44404633631075,29,Fantasy,2.072988729143457,3,Male,19,Yes,Yes,6UFDWMNJK3,0
102,15.510615422623411,1582.082773107588,Premium,Mailed check,No,Both,No,Mobile,13.01973645531437,25.653319835610887,47,Comedy,2.9717014562506625,8,Male,3,No,Yes,Y9MNRTUKR3,0
45,10.65580410288161,479.51118462967247,Premium,Credit card,Yes,TV Shows,No,TV,21.31815238152756,108.14748173274708,31,Drama,1.4555110132081284,3,Male,24,No,Yes,VI97OM1PIK,0
53,13.873406282479497,735.2905329714133,Standard,Credit card,Yes,TV Shows,No,TV,19.273656434692604,75.63769274030581,32,Fantasy,1.2791896057461525,5,Male,2,Yes,Yes,67WIKY47R5,0
105,15.61811771889727,1639.9023604842134,Premium,Electronic check,No,Both,No,Tablet,10.135829257455782,161.14719392480288,40,Comedy,2.092208723595832,4,Female,17,Yes,Yes,8NVQ1YZSGL,0
15,19.973017115795265,299.595256736929,Basic,Mailed check,Yes,Both,No,Tablet,13.32665408142379,145.70299607400628,10,Action,2.863517049097175,4,Female,9,Yes,No,WB6IS1JLMM,1
82,18.249779221503665,1496.4818961633005,Premium,Electronic check,No,TV Shows,No,Tablet,34.727062608857224,30.538081964707303,10,Comedy,2.0038104516685324,5,Female,1,No,Yes,XDUTTFUYHE,0
50,5.286003787834726,264.3001893917363,Basic,Mailed check,Yes,Both,Yes,Tablet,6.136850834008699,129.1230041557331,9,Drama,3.900474478945304,4,Female,16,No,Yes,7RAKMBHRK6,0
3,16.63570093865264,49.90710281595792,Premium,Bank transfer,Yes,TV Shows,No,Computer,12.165599142414958,111.71712696338123,43,Comedy,3.1163014693495583,8,Male,1,No,Yes,EET8SVHYFS,0
106,13.272964926382375,1406.9342821965315,Premium,Electronic check,No,Movies,Yes,Mobile,17.73150004761485,82.91639051431491,12,Action,2.473464309232613,5,Female,10,No,Yes,2ZQPFDIWK6,0
23,19.8798483837681,457.2365128266663,Premium,Mailed check,No,TV Shows,Yes,Mobile,7.915426120510074,120.95645016368104,38,Sci-Fi,2.364341030469166,1,Female,19,No,Yes,8BWMJ5ZT38,1
110,7.936333897039651,872.9967286743616,Premium,Mailed check,No,TV Shows,Yes,Tablet,15.539349841888525,119.84514084462585,33,Sci-Fi,1.6555958673364954,2,Female,2,No,No,Y0MPDTZ5BL,0
73,13.380502860831298,976.7767088406848,Premium,Credit card,Yes,TV Shows,No,Tablet,4.742134017114958,174.47616050515438,6,Drama,2.670654829288786,2,Female,21,No,Yes,N93Z7D4X00,1
77,19.08483112006893,1469.531996245308,Premium,Mailed check,Yes,Movies,Yes,Mobile,39.65271016938655,159.5974131989658,0,Fantasy,2.686927566597108,4,Female,4,Yes,Yes,WS1Y6CIPQR,0
72,19.12079164399261,1376.696998367468,Standard,Credit card,No,Both,No,TV,7.611742879171027,105.0152776164948,43,Action,1.260948423185026,5,Female,6,Yes,No,R4ES4O5KBT,0
96,10.257840338802314,984.752672525022,Basic,Credit card,Yes,Both,No,Tablet,1.5999238050039106,139.4500326977817,31,Drama,1.0668192529446268,0,Female,3,No,Yes,RQYKTOZ3CU,0
9,11.550659144713594,103.95593230242234,Standard,Credit card,No,Both,No,Tablet,17.806446689378898,121.30444799470072,1,Fantasy,4.308767914916835,2,Female,18,No,No,SJ92IN4WPF,0
19,13.295033838574708,252.6056429329195,Basic,Mailed check,Yes,Both,Yes,TV,15.985905857370987,164.15206264307227,25,Sci-Fi,3.58972885141924,4,Male,9,Yes,No,2CDUD5DOMD,0
27,16.109495787061928,434.956386250672,Premium,Bank transfer,No,TV Shows,Yes,Mobile,34.283465878846485,107.88980881626044,34,Fantasy,3.851557392639808,8,Male,20,Yes,No,E4E1S4BUU5,0
85,15.531807592603876,1320.2036453713297,Basic,Bank transfer,Yes,TV Shows,Yes,Mobile,5.830548718152436,9.222985357351313,28,Action,2.475038556723096,2,Male,23,Yes,No,FABRNHSXK0,1
81,14.610712989657166,1183.4677521622305,Standard,Electronic check,Yes,Both,No,Mobile,28.604000500269,178.13149415077427,33,Comedy,2.809157968180399,7,Female,12,Yes,Yes,OX5SIJEL4D,0
92,15.081716695168096,1387.517935955465,Standard,Bank transfer,Yes,TV Shows,No,Tablet,23.29749215359326,32.68353149321189,12,Sci-Fi,2.129008977287061,9,Female,6,No,No,VCSUIT1GKJ,0
31,9.679106456615076,300.05230015506737,Basic,Credit card,Yes,TV Shows,Yes,Tablet,21.22054080405382,153.88552616978075,15,Fantasy,4.536416230113254,7,Female,13,No,Yes,U2H6OI2EXV,0
11,8.483010777213249,93.31311854934572,Premium,Credit card,Yes,TV Shows,No,Tablet,39.73258307042888,52.01597476748511,40,Drama,1.440277981091342,7,Female,20,No,Yes,7R1EV4WZJB,1
109,17.49703729392915,1907.1770650382773,Premium,Electronic check,Yes,Both,No,Computer,27.68631675415413,79.10940932243781,31,Action,3.118282732743083,5,Female,3,No,Yes,0KX3EDYQ2H,0
57,16.063073216604064,915.5951733464316,Standard,Bank transfer,Yes,TV Shows,Yes,Tablet,29.699454830030792,117.56316320693249,46,Comedy,2.1469470666757706,1,Female,0,Yes,Yes,JPJORW0IT6,0
53,19.63102197289808,1040.4441645635982,Standard,Electronic check,No,TV Shows,No,Tablet,30.84669068903086,23.407181895526374,1,Fantasy,1.6530881488176918,9,Male,20,Yes,Yes,G84AE6M618,1
110,7.440478709822457,818.4526580804703,Premium,Mailed check,No,Both,No,Tablet,38.66128457777449,25.348032177532275,48,Sci-Fi,3.338652750036233,8,Female,18,No,No,2HF7IK5IPB,0
42,6.191109915025198,260.0266164310583,Premium,Bank transfer,No,Both,Yes,Computer,29.649082865959045,135.74249170211743,25,Action,1.0541445151072852,4,Female,15,No,No,XG723YFBNL,0
65,19.20776776439878,1248.5049046859208,Standard,Mailed check,Yes,TV Shows,Yes,TV,33.54372567505765,129.85199119763536,40,Comedy,1.9632309858502288,4,Male,9,Yes,No,9PIULCHJL0,0
52,5.500054099530849,286.00281317560416,Standard,Credit card,Yes,Movies,Yes,Mobile,6.916250483722873,21.460960286091524,10,Comedy,2.1843376320673555,4,Male,0,Yes,No,YF001N061K,0
68,18.12574343477344,1232.5505535645937,Premium,Credit card,Yes,Movies,No,Mobile,31.852396801802,158.20160515698663,45,Drama,1.8111712257393968,2,Female,21,Yes,No,DWKO02Q8CE,0
90,5.112962749941572,460.1666474947416,Standard,Mailed check,Yes,Both,Yes,TV,11.901886321776871,136.98062310852046,35,Drama,1.2066956969120044,9,Female,3,Yes,Yes,0MXUZB1ZQZ,0
3,10.27572835837516,30.82718507512548,Premium,Bank transfer,No,Movies,Yes,TV,23.82298953457984,54.55686508854173,32,Drama,1.573041897103888,5,Male,22,No,Yes,VU5YY638NJ,0
5,9.80213135954909,49.010656797745455,Standard,Bank transfer,Yes,Both,No,Tablet,36.79452080017045,72.74132315842759,2,Action,4.148837168943935,8,Male,5,Yes,No,MXUXZK4423,0
24,19.83386325116112,476.01271802786687,Standard,Bank transfer,Yes,Both,No,TV,17.59678326289939,80.86413377690873,22,Drama,4.881889231126031,2,Female,24,No,Yes,XRQKDAPN50,1
116,18.997929372884087,2203.7598072545543,Standard,Bank transfer,Yes,Movies,Yes,Mobile,35.180755552293995,146.60438051681152,40,Sci-Fi,1.5163418996864029,0,Female,0,No,Yes,2O7L0EP1L9,0
87,12.30870179959414,1070.8570565646903,Basic,Credit card,Yes,Both,No,TV,26.63899917539537,158.42098038602668,49,Fantasy,3.8074111216996234,7,Male,24,No,No,WA646F3B42,0
97,18.23474902295205,1768.770655226349,Basic,Credit card,Yes,Movies,No,TV,28.45660906861112,18.433942928307797,15,Sci-Fi,3.218299359129421,9,Female,19,Yes,Yes,6IMJESFZEU,0
86,6.330322597848404,544.4077434149627,Basic,Credit card,Yes,TV Shows,No,Tablet,16.905090138868047,49.9673538961905,4,Action,2.5975094007578976,7,Male,3,Yes,No,1CPSESOBGN,0
82,10.12664182314478,830.384629497872,Premium,Electronic check,No,TV Shows,Yes,Computer,22.800723108463743,118.079529410894,27,Action,3.652680434458788,3,Female,17,No,Yes,56PA7DTIRF,0
108,18.69406227901685,2018.9587261338204,Premium,Bank transfer,No,Movies,No,Tablet,16.320872950687825,144.7227079987593,32,Fantasy,4.465088649863104,6,Female,14,No,No,699K6C9J3K,0
13,14.307619844968595,185.99905798459173,Premium,Bank transfer,No,Movies,No,Tablet,21.462211064094145,16.844490529263027,27,Fantasy,4.102480858827553,7,Female,15,No,No,10XEGVRS75,0
15,13.613261871807746,204.1989280771162,Basic,Bank transfer,No,Both,Yes,TV,33.83454238614627,40.97433823920927,17,Action,2.5043451533016863,8,Female,24,Yes,Yes,J3IDHBTLTT,1
55,16.767709036923154,922.2239970307736,Standard,Credit card,No,Movies,Yes,Computer,34.717339466634904,34.128421209990606,15,Sci-Fi,1.6934605268758092,5,Female,20,No,No,YK1TNP9802,0
5,12.637917386029464,63.18958693014732,Premium,Electronic check,No,Both,Yes,Mobile,35.819262061153275,109.23606969344424,4,Comedy,4.673817673177947,5,Female,22,Yes,Yes,AXZZ9WNCXI,0
73,12.779935291292718,932.9352762643684,Standard,Bank transfer,No,Movies,No,Computer,26.585026580619434,111.51611463566424,46,Action,3.452570757102893,3,Male,3,Yes,No,VGMV59L1IN,0
59,5.066237465436699,298.90801046076524,Premium,Bank transfer,Yes,Both,Yes,Mobile,35.29847666399751,142.16741244952271,35,Fantasy,1.7377111461913324,7,Male,22,Yes,Yes,AYDF8LOO9X,0
28,8.551237667076887,239.4346546781528,Premium,Mailed check,No,Both,No,Tablet,27.50553729439659,161.24172679708346,19,Drama,4.578403051974157,1,Male,12,Yes,Yes,UPDY1RJ8G1,0
13,7.4136406256240495,96.37732813311264,Standard,Bank transfer,No,Movies,No,Mobile,35.40079159489226,48.25198332374737,32,Action,3.465733630384138,0,Female,9,Yes,No,6BIUX53IJ8,0
90,10.006918648004095,900.6226783203688,Premium,Mailed check,Yes,Movies,Yes,Tablet,25.41788421853142,5.7157698633695,1,Action,4.415043293020922,6,Male,13,Yes,Yes,EUVPIYBA6P,0
23,12.322002558651423,283.40605884898275,Basic,Bank transfer,No,Both,Yes,Mobile,19.801816969904667,154.01922950520523,21,Comedy,3.692785298967625,0,Male,17,No,No,8KBD7OX9TG,0
28,5.144879436352391,144.05662421786695,Standard,Credit card,Yes,Both,Yes,Computer,14.235786529270172,64.7812106585699,37,Fantasy,1.9743768249764164,9,Male,19,No,Yes,VUZCJ12S0Q,1
95,5.179822946819714,492.0831799478728,Standard,Credit card,Yes,TV Shows,No,TV,7.771409256900911,123.04462498018084,23,Drama,4.851062205069854,5,Male,21,No,Yes,VOW2YLG4XL,0
70,10.356311038962506,724.9417727273755,Basic,Credit card,No,Movies,No,Mobile,8.302623531935883,90.8918252564364,47,Sci-Fi,3.671093326907497,0,Male,5,No,Yes,5H2CVQBNXO,0
56,12.348941611552084,691.5407302469168,Basic,Bank transfer,Yes,Both,No,Computer,30.92302096146475,151.89330404477855,31,Sci-Fi,2.1447884924652185,3,Male,3,Yes,Yes,F22RGUEHPU,0
86,13.20050351953767,1135.2433026802396,Premium,Electronic check,No,TV Shows,No,Computer,9.828905318241503,75.71771281569379,22,Action,3.3985719254394877,4,Female,15,Yes,No,1EHAVOTITO,0
59,19.363035209092192,1142.4190773364394,Basic,Credit card,No,Both,No,Computer,20.574882915319822,174.6086659319295,23,Sci-Fi,1.2321799857381346,1,Female,3,Yes,Yes,5GMJJTN37D,0
8,14.76526491908863,118.12211935270903,Standard,Mailed check,Yes,TV Shows,No,Mobile,3.1464368307751807,95.5325571008187,23,Comedy,1.4347730509868843,0,Female,13,Yes,No,G56U8KFWV9,0
91,14.25585330090814,1297.282650382641,Basic,Mailed check,No,Both,Yes,TV,15.483473605432357,21.153814990680782,34,Action,4.675702544079746,7,Male,12,No,Yes,UFPWJCH4IS,0
32,13.756455502977747,440.206576095288,Basic,Mailed check,Yes,Both,No,Tablet,15.548540027334802,60.073379268688576,12,Action,1.5400234151072474,1,Female,21,No,Yes,D2TD35I04I,0
8,11.981629081070142,95.85303264856114,Premium,Electronic check,Yes,Both,No,TV,14.084861417416548,155.9482510349753,31,Action,4.566785293995963,3,Male,10,No,Yes,I4ON810LLD,0
83,12.792196953765512,1061.7523471625375,Basic,Bank transfer,Yes,Both,Yes,Tablet,6.150631430037401,67.84679691930364,1,Drama,3.3367792965930345,3,Female,9,No,Yes,PR0LM6VWOG,0
40,11.414400225404886,456.5760090161955,Standard,Mailed check,No,Both,No,Mobile,3.298553181482919,144.68446549291286,48,Comedy,4.330572644500529,2,Male,10,Yes,No,JSA3Z9K2TT,0
60,9.414942629225168,564.89655775351,Standard,Mailed check,No,Movies,Yes,Tablet,6.719919486904082,78.58247973167505,31,Drama,2.436041600854169,1,Female,17,Yes,Yes,72YSWMVLL6,1
72,10.531504545580976,758.2683272818302,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,29.12122867161408,164.48912028222242,24,Action,1.127538977427296,8,Male,17,No,Yes,HAM77BWO34,0
78,5.835974874694178,455.2060402261459,Basic,Credit card,No,Both,No,TV,3.843054125930932,67.85357801423066,25,Action,4.1863711758351485,5,Female,5,No,Yes,L3PZR5L5HY,0
76,17.95094994700643,1364.2721959724886,Premium,Credit card,Yes,Both,No,Computer,3.1695973734441707,30.706219670334026,12,Drama,1.2018198147893728,1,Male,0,Yes,No,U3V1KQLDD7,1
73,16.826493963075084,1228.3340593044811,Basic,Electronic check,Yes,Movies,Yes,Mobile,11.515710229634308,25.64206402481829,15,Sci-Fi,4.834684138526208,8,Female,13,No,No,ORT6K9MXX3,1
92,8.247111762445165,758.7342821449552,Premium,Credit card,No,Movies,Yes,Computer,34.77577602720413,123.7419513844697,46,Action,2.0767423710266506,6,Female,12,No,Yes,4F5TJCVRDA,0
16,5.616760011122613,89.86816017796181,Basic,Credit card,Yes,Both,Yes,Mobile,3.0285462831651198,70.93180716530631,13,Drama,2.5556926199333203,6,Female,12,Yes,No,Q4G1A8H62C,0
85,11.99636001610778,1019.6906013691614,Standard,Bank transfer,No,Movies,Yes,Mobile,16.787409215435986,40.894256548617314,36,Action,2.5723615946168006,1,Male,6,Yes,No,8M1LC2NU99,0
48,16.749146515628397,803.959032750163,Basic,Mailed check,No,Both,No,TV,29.35152998061819,83.04984564697276,30,Fantasy,4.461099855099285,1,Female,23,No,Yes,AGCL4QNDPZ,0
71,12.57973873789907,893.161450390834,Premium,Mailed check,Yes,TV Shows,No,TV,33.44117268297671,91.19352497873116,10,Fantasy,2.962579503100556,8,Female,20,No,No,J8PUZLPBHK,0
112,16.63179158694028,1862.7606577373117,Basic,Electronic check,Yes,Both,No,TV,4.351602105178416,57.28385717754481,49,Comedy,4.369027954699124,7,Female,9,Yes,Yes,6Z4YJIMTMD,0
2,7.434015179937063,14.868030359874126,Basic,Credit card,No,Movies,No,Tablet,13.39789486323383,56.90832756104417,21,Drama,4.543202843699941,2,Female,9,Yes,No,MMSS4GSARN,0
100,17.39178929200181,1739.178929200181,Standard,Credit card,Yes,Movies,Yes,Computer,1.404928378624467,164.79694732602218,33,Sci-Fi,1.051006400063557,1,Male,19,Yes,Yes,4LUGZY7505,0
83,12.182810902297094,1011.1733048906588,Basic,Electronic check,Yes,Movies,Yes,Tablet,19.56223090224134,62.74631602949363,29,Comedy,3.2821100473568454,6,Female,17,No,Yes,CBUXJ4N03K,0
119,13.220664797894273,1573.2591109494183,Standard,Credit card,Yes,Both,No,Tablet,4.779933180460118,48.00552805972075,3,Action,2.7081741149009235,5,Female,0,Yes,Yes,XIGUJQS1HV,0
23,13.35987718963198,307.2771753615356,Premium,Bank transfer,No,Movies,Yes,TV,5.543868033126778,167.32351947787316,32,Action,1.1160236159072436,9,Female,10,No,No,4QCKOHSHWE,0
106,10.166444181410643,1077.6430832295284,Premium,Mailed check,No,TV Shows,Yes,Mobile,18.58074352143374,34.68289755061595,27,Fantasy,2.4938265946464395,1,Female,0,Yes,Yes,TI5XB06JFI,0
53,6.928997904563124,367.2368889418456,Basic,Mailed check,No,Movies,No,TV,35.66066727305131,118.31561749001835,20,Action,3.2009597355756485,9,Male,6,No,Yes,98GPIIEO9D,0
94,12.90632207028759,1213.1942746070335,Premium,Bank transfer,Yes,Movies,Yes,TV,13.40437327046483,54.95257649004453,29,Comedy,1.9412006098508503,7,Male,8,Yes,No,XSCB6HWZ08,0
50,6.266640834684519,313.3320417342259,Premium,Bank transfer,Yes,TV Shows,Yes,Mobile,31.307575399683884,19.89174438443992,31,Comedy,3.988242690072332,9,Female,21,Yes,No,TQF9CXRW19,0
113,11.28402374021027,1275.0946826437605,Premium,Bank transfer,Yes,TV Shows,Yes,TV,17.269418015160355,28.798077412762677,29,Action,1.515992370351622,4,Male,16,No,Yes,E6NGLSL480,1
52,14.647657643649325,761.6781974697649,Premium,Mailed check,No,Both,No,Tablet,27.577483680747594,60.35476479365671,3,Action,3.6158421835168233,3,Female,3,No,Yes,W3J5BZSE38,0
